Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,
01-06-2023,30-06-2023,AARTIIND.NS,-1.719777693,514.5999756,505.75,9828.022231,-171.9777693,,,,,
01-06-2023,30-06-2023,ABFRL.NS,4.992618664,203.3000031,213.4499969,10499.26187,499.2618664,,,,,
01-06-2023,30-06-2023,AEGISCHEM.NS,-5.140939328,342.3500061,324.75,9485.906067,-514.0939328,,,,,
01-06-2023,30-06-2023,APLAPOLLO.NS,15.33447117,1142.849976,1318.099976,11533.44712,1533.447117,,,,,
01-06-2023,30-06-2023,ASAHIINDIA.NS,5.837168065,455.7000122,482.2999878,10583.71681,583.7168065,,,,,
01-06-2023,30-06-2023,ATUL.NS,3.033918241,6742.100098,6946.649902,10303.39182,303.3918241,,,,,
01-06-2023,30-06-2023,BALAMINES.NS,10.129221,2116.649902,2331.050049,11012.9221,1012.9221,,,,,
01-06-2023,30-06-2023,BANKINDIA.NS,-3.154360368,74.5,72.15000153,9684.563963,-315.4360368,,,,,
01-06-2023,30-06-2023,BOSCHLTD.NS,0.642131054,18602,18721.44922,10064.21311,64.21310545,,,,,
01-06-2023,30-06-2023,CASTROLIND.NS,7.161681615,113.8000031,121.9499969,10716.16816,716.1681615,,,,,
01-06-2023,30-06-2023,CHAMBLFERT.NS,-2.962176284,280.2000122,271.8999939,9703.782372,-296.2176284,,,,,
01-06-2023,30-06-2023,DRREDDY.NS,12.20989042,4552.049805,5107.850098,11220.98904,1220.989042,,,,,
01-06-2023,30-06-2023,FEDERALBNK.NS,-2.669321493,125.5,122.1500015,9733.067851,-266.9321493,,,,,
01-06-2023,30-06-2023,FINCABLES.NS,1.551713194,789.4500122,801.7000122,10155.17132,155.1713194,,,,,
01-06-2023,30-06-2023,GAEL.NS,-4.85629336,252.25,240,9514.370664,-485.629336,,,,,
01-06-2023,30-06-2023,GAIL.NS,-1.471281865,105.3499985,103.8000031,9852.871813,-147.1281865,,,,,
01-06-2023,30-06-2023,GALAXYSURF.NS,7.630180099,2463.899902,2651.899902,10763.01801,763.0180099,,,,,
01-06-2023,30-06-2023,GILLETTE.NS,15.77057359,4427.549805,5125.799805,11577.05736,1577.057359,,,,,
01-06-2023,30-06-2023,GPIL.NS,39.05448731,360.6499939,501.5,13905.44873,3905.448731,,,,,
01-06-2023,30-06-2023,GPPL.NS,10.0726011,110.1999969,121.3000031,11007.26011,1007.26011,,,,,
01-06-2023,30-06-2023,GRANULES.NS,4.287452396,288.0499878,300.3999939,10428.74524,428.7452396,,,,,
01-06-2023,30-06-2023,GUJALKALI.NS,5.175995428,649.1500244,682.75,10517.59954,517.5995428,,,,,
01-06-2023,30-06-2023,HDFCBANK.NS,4.498131198,1604,1676.150024,10449.81312,449.8131198,,,,,
01-06-2023,30-06-2023,HINDALCO.NS,3.408393231,406.3500061,420.2000122,10340.83932,340.8393231,,,,,
01-06-2023,30-06-2023,HINDZINC.NS,0.40896451,305.6499939,306.8999939,10040.89645,40.896451,,,,,
01-06-2023,30-06-2023,IPCALAB.NS,5.740609497,705.5,746,10574.06095,574.0609497,,,,,
01-06-2023,30-06-2023,JAMNAAUTO.NS,1.959795928,99.5,101.4499969,10195.97959,195.9795928,,,,,
01-06-2023,30-06-2023,JSWSTEEL.NS,12.90625524,693.8499756,783.4000244,11290.62552,1290.625524,,,,,
01-06-2023,30-06-2023,KRBL.NS,-7.332527648,370.9500122,343.75,9266.747235,-733.2527648,,,,,
01-06-2023,30-06-2023,KSB.NS,2.759336143,2100.149902,2158.100098,10275.93361,275.9336143,,,,,
01-06-2023,30-06-2023,LT.NS,9.677049444,2207.800049,2421.449951,10967.70494,967.7049444,,,,,
01-06-2023,30-06-2023,MANAPPURAM.NS,13.97707078,113.4000015,129.25,11397.70708,1397.707078,,,,,
01-06-2023,30-06-2023,NMDC.NS,-2.245090263,106.9000015,104.5,9775.490974,-224.5090263,,,,,
01-06-2023,30-06-2023,PAGEIND.NS,-4.24074753,39133.44922,37473.89844,9575.925247,-424.074753,,,,,
01-06-2023,30-06-2023,PGHH.NS,6.428601028,13621.15039,14496.7998,10642.8601,642.8601028,,,,,
01-06-2023,30-06-2023,RAJESHEXPO.NS,-1.845989039,552.5499878,542.3499756,9815.401096,-184.5989039,,,,,
01-06-2023,30-06-2023,RALLIS.NS,2.36779791,190.0500031,194.5500031,10236.77979,236.779791,,,,,
01-06-2023,30-06-2023,RCF.NS,7.40740603,102.5999985,110.1999969,10740.7406,740.740603,,,,,
01-06-2023,30-06-2023,SFL.NS,19.36593758,1017.25,1214.25,11936.59376,1936.593758,,,,,
01-06-2023,30-06-2023,SOLARINDS.NS,2.047322012,3765.899902,3843,10204.7322,204.7322012,,,,,
01-06-2023,30-06-2023,SUMICHEM.NS,10.01249695,400,440.0499878,11001.24969,1001.249695,,,,,
01-06-2023,30-06-2023,SWSOLAR.NS,0.976456074,286.75,289.5499878,10097.64561,97.64560743,,,,,
01-06-2023,30-06-2023,TTKPRESTIG.NS,7.306615323,676.0999756,725.5,10730.66153,730.6615323,,,,,
01-06-2023,30-06-2023,UPL.NS,0.354003,677.9500122,680.3499756,10035.4003,35.40029996,,,,,
01-06-2023,30-06-2023,VAIBHAVGBL.NS,2.678429092,300.5499878,308.6000061,10267.84291,267.8429092,,,,,
01-06-2023,30-06-2023,VEDL.NS,0.665230515,278.1000061,279.9500122,10066.52305,66.52305153,,,,,
01-06-2023,30-06-2023,VINATIORGA.NS,1.008211618,1815.099976,1833.400024,10100.82116,100.8211618,,,,,
01-06-2023,30-06-2023,VIPIND.NS,1.052365815,603.4000244,609.75,10105.23658,105.2365815,,,,,
01-06-2023,30-06-2023,ZYDUSWELL.NS,1.131356537,1462.849976,1479.400024,10113.13565,113.1356537,,,,,
01-07-2023,31-07-2023,AARTIIND.NS,-8.64650592,504.25,460.6499939,9135.349408,-864.650592,,,,,
01-07-2023,31-07-2023,ADANIGREEN.NS,15.88269649,942.8499756,1092.599976,11588.26965,1588.269649,,,,,
01-07-2023,31-07-2023,ALLCARGO.NS,8.865940308,70.21250153,76.4375,10886.59403,886.5940308,,,,,
01-07-2023,31-07-2023,AMBUJACEM.NS,4.347821825,435.8500061,454.7999878,10434.78218,434.7821825,,,,,
01-07-2023,31-07-2023,BALRAMCHIN.NS,2.837801021,384.1000061,395,10283.7801,283.7801021,,,,,
01-07-2023,31-07-2023,BANDHANBNK.NS,-7.793582961,235.4499969,217.1000061,9220.641704,-779.3582961,,,,,
01-07-2023,31-07-2023,BANKINDIA.NS,8.667524817,77.30000305,84,10866.75248,866.7524817,,,,,
01-07-2023,31-07-2023,BORORENEW.NS,-3.653692151,503.6000061,485.2000122,9634.630785,-365.3692151,,,,,
01-07-2023,31-07-2023,CANBK.NS,7.770800628,318.5,343.25,10777.08006,777.0800628,,,,,
01-07-2023,31-07-2023,CUB.NS,4.933440252,127.6999969,134,10493.34403,493.3440252,,,,,
01-07-2023,31-07-2023,DEEPAKFERT.NS,-2.780708809,568.2000122,552.4000244,9721.929119,-278.0708809,,,,,
01-07-2023,31-07-2023,GAIL.NS,10.38046347,106.4499969,117.5,11038.04635,1038.046347,,,,,
01-07-2023,31-07-2023,GLAND.NS,21.18369558,1066.150024,1292,12118.36956,2118.369558,,,,,
01-07-2023,31-07-2023,GMMPFAUDLR.NS,-0.84064898,1492.900024,1480.349976,9915.935102,-84.064898,,,,,
01-07-2023,31-07-2023,GODFRYPHLP.NS,22.24318554,1695.800049,2073,12224.31855,2224.318554,,,,,
01-07-2023,31-07-2023,GSPL.NS,-1.76369654,292,286.8500061,9823.630346,-176.369654,,,,,
01-07-2023,31-07-2023,GUJGASLTD.NS,1.411711252,474.6000061,481.2999878,10141.17113,141.1711252,,,,,
01-07-2023,31-07-2023,HAVELLS.NS,2.673175318,1290.599976,1325.099976,10267.31753,267.3175318,,,,,
01-07-2023,31-07-2023,HFCL.NS,-6.593406593,68.25,63.75,9340.659341,-659.3406593,,,,,
01-07-2023,31-07-2023,HINDZINC.NS,3.424327741,309.5499878,320.1499939,10342.43277,342.4327741,,,,,
01-07-2023,31-07-2023,INDIAMART.NS,11.51708315,2771.100098,3090.25,11151.70831,1151.708315,,,,,
01-07-2023,31-07-2023,IRB.NS,-0.927643759,26.95000076,26.70000076,9907.235624,-92.76437585,,,,,
01-07-2023,31-07-2023,IRCTC.NS,-0.386976981,633.0999756,630.6500244,9961.302302,-38.69769809,,,,,
01-07-2023,31-07-2023,JKLAKSHMI.NS,-12.64758038,707.25,617.7999878,8735.241962,-1264.758038,,,,,
01-07-2023,31-07-2023,KNRCON.NS,-1.053700549,246.75,244.1499939,9894.629945,-105.3700549,,,,,
01-07-2023,31-07-2023,KOTAKBANK.NS,1.784214609,1843.949951,1876.849976,10178.42146,178.4214609,,,,,
01-07-2023,31-07-2023,MCX.NS,10.80525518,1507.599976,1670.5,11080.52552,1080.525518,,,,,
01-07-2023,31-07-2023,NATIONALUM.NS,14.46578029,83.30000305,95.34999847,11446.57803,1446.578029,,,,,
01-07-2023,31-07-2023,NAVINFLUOR.NS,-4.492204773,4472.200195,4271.299805,9550.779523,-449.2204773,,,,,
01-07-2023,31-07-2023,NBCC.NS,10.05089272,39.29999924,43.25,11005.08927,1005.089272,,,,,
01-07-2023,31-07-2023,PETRONET.NS,2.619203351,223.3500061,229.1999969,10261.92034,261.9203351,,,,,
01-07-2023,31-07-2023,PFIZER.NS,4.853848315,3793.899902,3978.050049,10485.38483,485.3848315,,,,,
01-07-2023,31-07-2023,POLYPLEX.NS,-9.516449079,1357.650024,1228.449951,9048.355092,-951.6449079,,,,,
01-07-2023,31-07-2023,RAJESHEXPO.NS,-5.850425629,543.5499878,511.75,9414.957437,-585.0425629,,,,,
01-07-2023,31-07-2023,RATNAMANI.NS,12.30086157,2310,2594.149902,11230.08616,1230.086157,,,,,
01-07-2023,31-07-2023,RITES.NS,23.11937215,371.5499878,457.4500122,12311.93722,2311.937215,,,,,
01-07-2023,31-07-2023,SOLARINDS.NS,2.425759844,3724.600098,3814.949951,10242.57598,242.5759844,,,,,
01-07-2023,31-07-2023,SUNTECK.NS,28.16030952,283.2000122,362.9500122,12816.03095,2816.030952,,,,,
01-07-2023,31-07-2023,SUNTV.NS,23.40643174,440.0499878,543.0499878,12340.64317,2340.643174,,,,,
01-07-2023,31-07-2023,SWSOLAR.NS,33.17868996,291,387.5499878,13317.869,3317.868996,,,,,
01-07-2023,31-07-2023,SYMPHONY.NS,-2.527096155,890.3499756,867.8499756,9747.290384,-252.7096155,,,,,
01-07-2023,31-07-2023,THERMAX.NS,11.03711334,2267.350098,2517.600098,11103.71133,1103.711334,,,,,
01-07-2023,31-07-2023,UPL.NS,-8.106712387,680.2999878,625.1500244,9189.328761,-810.6712387,,,,,
01-07-2023,31-07-2023,VEDL.NS,0.251701429,278.1000061,278.7999878,10025.17014,25.1701429,,,,,
01-07-2023,31-07-2023,VINATIORGA.NS,-1.016753264,1829.349976,1810.75,9898.324674,-101.6753264,,,,,
01-07-2023,31-07-2023,VIPIND.NS,-2.35659335,611.0499878,596.6500244,9764.340665,-235.659335,,,,,
01-07-2023,31-07-2023,ZYDUSWELL.NS,-0.702538223,1480.349976,1469.949951,9929.746178,-70.25382231,,,,,
01-08-2023,31-08-2023,AARTIIND.NS,2.704684677,476.9500122,489.8500061,10270.46847,270.4684677,,,,,
01-08-2023,31-08-2023,ALKYLAMINE.NS,3.446086463,2439,2523.050049,10344.60865,344.6086463,,,,,
01-08-2023,31-08-2023,ALOKINDS.NS,15.90909626,15.39999962,17.85000038,11590.90963,1590.909626,,,,,
01-08-2023,31-08-2023,AUBANK.NS,1.01156898,721.6500244,728.9500122,10101.1569,101.156898,,,,,
01-08-2023,31-08-2023,BLUEDART.NS,-5.612357867,6611.299805,6240.25,9438.764213,-561.2357867,,,,,
01-08-2023,31-08-2023,BRITANNIA.NS,-5.533131028,4817.350098,4550.799805,9446.686897,-553.3131028,,,,,
01-08-2023,31-08-2023,CCL.NS,-1.654896013,616.3499756,606.1500244,9834.510399,-165.4896013,,,,,
01-08-2023,31-08-2023,DALBHARAT.NS,4.831890358,1986.800049,2082.800049,10483.18904,483.1890358,,,,,
01-08-2023,31-08-2023,DCMSHRIRAM.NS,12.27277965,841.7000122,945,11227.27796,1227.277965,,,,,
01-08-2023,31-08-2023,DEEPAKFERT.NS,8.470607032,555.4500122,602.5,10847.0607,847.0607032,,,,,
01-08-2023,31-08-2023,DELTACORP.NS,-8.196721311,198.25,182,9180.327869,-819.6721311,,,,,
01-08-2023,31-08-2023,FINEORG.NS,7.406017111,4507.149902,4840.950195,10740.60171,740.6017111,,,,,
01-08-2023,31-08-2023,HFCL.NS,10.128491,66.15000153,72.84999847,11012.8491,1012.8491,,,,,
01-08-2023,31-08-2023,HINDUNILVR.NS,-0.750662293,2551.100098,2531.949951,9924.933771,-75.06622928,,,,,
01-08-2023,31-08-2023,IEX.NS,-0.981161684,127.4000015,126.1500015,9901.883832,-98.11616837,,,,,
01-08-2023,31-08-2023,IGL.NS,0.630159457,460.2000122,463.1000061,10063.01595,63.01594567,,,,,
01-08-2023,31-08-2023,M&MFIN.NS,0.574609314,295.8500061,297.5499878,10057.46093,57.46093136,,,,,
01-08-2023,31-08-2023,NAVINFLUOR.NS,1.594082495,4554.350098,4626.950195,10159.40825,159.4082495,,,,,
01-08-2023,31-08-2023,NETWORK18.NS,18.43238743,58.04999924,68.75,11843.23874,1843.238743,,,,,
01-08-2023,31-08-2023,ORIENTELEC.NS,1.272922092,231.75,234.6999969,10127.29221,127.2922092,,,,,
01-08-2023,31-08-2023,POWERINDIA.NS,12.36490631,3964.850098,4455.100098,11236.49063,1236.490631,,,,,
01-08-2023,31-08-2023,RAJESHEXPO.NS,-4.502329477,516.4000244,493.1499939,9549.767052,-450.2329477,,,,,
01-08-2023,31-08-2023,SRF.NS,5.2529872,2251.100098,2369.350098,10525.29872,525.29872,,,,,
01-08-2023,31-08-2023,SWANENERGY.NS,42.40146017,219.4499969,312.5,14240.14602,4240.146017,,,,,
01-08-2023,31-08-2023,SYMPHONY.NS,0.960768249,869.0999756,877.4500122,10096.07682,96.07682494,,,,,
01-08-2023,31-08-2023,TATAELXSI.NS,3.020159997,7185.049805,7402.049805,10302.016,302.0159997,,,,,
01-08-2023,31-08-2023,TRIDENT.NS,14.39628989,32.29999924,36.95000076,11439.62899,1439.628989,,,,,
01-09-2023,30-09-2023,ADANIGREEN.NS,4.009066464,949.0999756,987.1500244,10400.90665,400.9066464,,,,,
01-09-2023,30-09-2023,ALKEM.NS,-0.244832911,3614.75,3605.899902,9975.516709,-24.48329112,,,,,
01-09-2023,30-09-2023,ALLCARGO.NS,-0.237744664,68.34999847,68.1875,9976.225534,-23.77446639,,,,,
01-09-2023,30-09-2023,AMBUJACEM.NS,-2.097258869,433.8999939,424.7999878,9790.274113,-209.7258869,,,,,
01-09-2023,30-09-2023,APOLLOHOSP.NS,6.144181647,4840.350098,5137.75,10614.41816,614.4181647,,,,,
01-09-2023,30-09-2023,APOLLOTYRE.NS,-4.184536999,384.75,368.6499939,9581.5463,-418.4536999,,,,,
01-09-2023,30-09-2023,ATGL.NS,-3.249976553,633.8499756,613.25,9675.002345,-324.9976553,,,,,
01-09-2023,30-09-2023,BALKRISIND.NS,8.298755015,2361.800049,2557.800049,10829.8755,829.8755015,,,,,
01-09-2023,30-09-2023,BANKBARODA.NS,12.25078179,190.6000061,213.9499969,11225.07818,1225.078179,,,,,
01-09-2023,30-09-2023,BLUEDART.NS,6.458673246,6282.25,6688,10645.86732,645.8673246,,,,,
01-09-2023,30-09-2023,BORORENEW.NS,-3.489026449,444.25,428.75,9651.097355,-348.9026449,,,,,
01-09-2023,30-09-2023,CUB.NS,0.875794974,125.5999985,126.6999969,10087.5795,87.57949741,,,,,
01-09-2023,30-09-2023,CUMMINSIND.NS,-0.568578615,1706,1696.300049,9943.142139,-56.8578615,,,,,
01-09-2023,30-09-2023,EPL.NS,-4.696272197,195.8999939,186.6999969,9530.37278,-469.6272197,,,,,
01-09-2023,30-09-2023,GODREJCP.NS,-1.36768293,1005.349976,991.5999756,9863.231707,-136.768293,,,,,
01-09-2023,30-09-2023,GUJGASLTD.NS,-7.663756791,458,422.8999939,9233.624321,-766.3756791,,,,,
01-09-2023,30-09-2023,HDFCBANK.NS,-3.073595215,1574.699951,1526.300049,9692.640479,-307.3595215,,,,,
01-09-2023,30-09-2023,HINDUNILVR.NS,-1.564993229,2504.800049,2465.600098,9843.500677,-156.4993229,,,,,
01-09-2023,30-09-2023,HONAUT.NS,1.157807631,39397.60156,39853.75,10115.78076,115.7807631,,,,,
01-09-2023,30-09-2023,INDIGO.NS,-2.36581875,2438.899902,2381.199951,9763.418125,-236.581875,,,,,
01-09-2023,30-09-2023,ITC.NS,0.759552476,441.0499878,444.3999939,10075.95525,75.95524762,,,,,
01-09-2023,30-09-2023,KOTAKBANK.NS,-1.99875924,1771.099976,1735.699951,9800.124076,-199.875924,,,,,
01-09-2023,30-09-2023,LALPATHLAB.NS,14.67802829,2201.25,2524.350098,11467.80283,1467.802829,,,,,
01-09-2023,30-09-2023,PETRONET.NS,9.291730181,219.5500031,239.9499969,10929.17302,929.1730181,,,,,
01-09-2023,30-09-2023,PGHL.NS,5.678823632,4838.149902,5112.899902,10567.88236,567.8823632,,,,,
01-09-2023,30-09-2023,RAJESHEXPO.NS,0.409962676,500.0499878,502.1000061,10040.99627,40.99626759,,,,,
01-09-2023,30-09-2023,REDINGTON.NS,-0.896282922,156.1999969,154.8000031,9910.371708,-89.62829218,,,,,
01-09-2023,30-09-2023,RELIANCE.NS,-2.803966803,2412.649902,2345,9719.60332,-280.3966803,,,,,
01-09-2023,30-09-2023,SBICARD.NS,-5.855053305,840.2999878,791.0999756,9414.49467,-585.5053305,,,,,
01-09-2023,30-09-2023,SBIN.NS,5.091739201,569.5499878,598.5499878,10509.17392,509.1739201,,,,,
01-09-2023,30-09-2023,SHOPERSTOP.NS,-5.42368053,724.5999756,685.2999878,9457.631947,-542.368053,,,,,
01-09-2023,30-09-2023,TANLA.NS,7.273194685,967.25,1037.599976,10727.31947,727.3194685,,,,,
01-09-2023,30-09-2023,TORNTPHARM.NS,8.024410507,1785.800049,1929.099976,10802.44105,802.4410507,,,,,
01-09-2023,30-09-2023,UPL.NS,2.1973466,603,616.25,10219.73466,219.73466,,,,,
01-10-2023,31-10-2023,AARTIDRUGS.NS,-12.80630612,532.5499878,464.3500061,8719.369388,-1280.630612,,,,,
01-10-2023,31-10-2023,ADANIENT.NS,-3.692529159,2387.25,2299.100098,9630.747084,-369.2529159,,,,,
01-10-2023,31-10-2023,AMBUJACEM.NS,-2.371587161,432.2000122,421.9500122,9762.841284,-237.1587161,,,,,
01-10-2023,31-10-2023,ASHOKLEY.NS,-5.433563527,177.6000061,167.9499969,9456.643647,-543.3563527,,,,,
01-10-2023,31-10-2023,AUBANK.NS,-5.512198675,704.7999878,665.9500122,9448.780133,-551.2198675,,,,,
01-10-2023,31-10-2023,BERGEPAINT.NS,-2.804986643,561.5,545.75,9719.501336,-280.4986643,,,,,
01-10-2023,31-10-2023,BLS.NS,2.344215898,249.5500031,255.3999939,10234.42159,234.4215898,,,,,
01-10-2023,31-10-2023,BORORENEW.NS,-4.141521833,422.5499878,405.0499878,9585.847817,-414.1521833,,,,,
01-10-2023,31-10-2023,BPCL.NS,1.625893568,341.3500061,346.8999939,10162.58936,162.5893568,,,,,
01-10-2023,31-10-2023,BRIGADE.NS,6.562880649,581.2999878,619.4500122,10656.28806,656.2880649,,,,,
01-10-2023,31-10-2023,CASTROLIND.NS,1.015960715,137.8000031,139.1999969,10101.59607,101.5960715,,,,,
01-10-2023,31-10-2023,CENTURYPLY.NS,-4.552888794,641.3499756,612.1500244,9544.711121,-455.2888794,,,,,
01-10-2023,31-10-2023,CIEINDIA.NS,-0.609434456,475.8500061,472.9500122,9939.056554,-60.94344561,,,,,
01-10-2023,31-10-2023,CREDITACC.NS,20.65017898,1331.949951,1607,12065.0179,2065.017898,,,,,
01-10-2023,31-10-2023,CUMMINSIND.NS,-0.131062056,1678.650024,1676.449951,9986.893794,-13.10620564,,,,,
01-10-2023,31-10-2023,DABUR.NS,-5.446164145,553.5999756,523.4500122,9455.383585,-544.6164145,,,,,
01-10-2023,31-10-2023,EIHOTEL.NS,-1.85185319,232.1999969,227.8999939,9814.814681,-185.185319,,,,,
01-10-2023,31-10-2023,GODREJCP.NS,-1.480512826,992.9000244,978.2000122,9851.948717,-148.0512826,,,,,
01-10-2023,31-10-2023,GODREJPROP.NS,5.377002445,1555.699951,1639.349976,10537.70024,537.7002445,,,,,
01-10-2023,31-10-2023,GRINDWELL.NS,2.205335851,2085.850098,2131.850098,10220.53359,220.5335851,,,,,
01-10-2023,31-10-2023,HINDPETRO.NS,-3.321539761,254.3999939,245.9499969,9667.846024,-332.1539761,,,,,
01-10-2023,31-10-2023,HINDZINC.NS,-4.609118533,307,292.8500061,9539.088147,-460.9118533,,,,,
01-10-2023,31-10-2023,ICICIBANK.NS,-1.637771305,940.2999878,924.9000244,9836.22287,-163.7771305,,,,,
01-10-2023,31-10-2023,ICICIGI.NS,3.77322352,1305.25,1354.5,10377.32235,377.322352,,,,,
01-10-2023,31-10-2023,INDIGO.NS,3.111893742,2419.75,2495.050049,10311.18937,311.1893742,,,,,
01-10-2023,31-10-2023,INGERRAND.NS,-1.575130304,2888.649902,2843.149902,9842.48697,-157.5130304,,,,,
01-10-2023,31-10-2023,JBMA.NS,-6.630349528,1321.949951,1234.300049,9336.965047,-663.0349528,,,,,
01-10-2023,31-10-2023,JKLAKSHMI.NS,5.259566645,658.7999878,693.4500122,10525.95666,525.9566645,,,,,
01-10-2023,31-10-2023,JSWSTEEL.NS,-4.641350211,770.25,734.5,9535.864979,-464.1350211,,,,,
01-10-2023,31-10-2023,JUSTDIAL.NS,0.410733831,730.4000244,733.4000244,10041.07338,41.07338307,,,,,
01-10-2023,31-10-2023,KANSAINER.NS,-3.413810952,325.1499939,314.0499878,9658.618905,-341.3810952,,,,,
01-10-2023,31-10-2023,MARICO.NS,-7.5560186,575.7000122,532.2000122,9244.39814,-755.60186,,,,,
01-10-2023,31-10-2023,ORIENTELEC.NS,-3.344481605,224.25,216.75,9665.551839,-334.4481605,,,,,
01-10-2023,31-10-2023,PATANJALI.NS,5.877358292,1236.099976,1308.75,10587.73583,587.7358292,,,,,
01-10-2023,31-10-2023,POLYPLEX.NS,-10.90311053,1140.5,1016.150024,8909.688947,-1090.311053,,,,,
01-10-2023,31-10-2023,POONAWALLA.NS,-7.565443428,382,353.1000061,9243.455657,-756.5443428,,,,,
01-10-2023,31-10-2023,QUESS.NS,-0.837162574,424.0499878,420.5,9916.283743,-83.7162574,,,,,
01-10-2023,31-10-2023,RADICO.NS,4.331709119,1200.449951,1252.449951,10433.17091,433.1709119,,,,,
01-10-2023,31-10-2023,RAJESHEXPO.NS,-11.59638554,498,440.25,8840.361446,-1159.638554,,,,,
01-10-2023,31-10-2023,REDINGTON.NS,-7.592533862,158.0500031,146.0500031,9240.746614,-759.2533862,,,,,
01-10-2023,31-10-2023,RELAXO.NS,-2.228686209,910.8499756,890.5499878,9777.131379,-222.8686209,,,,,
01-10-2023,31-10-2023,ROSSARI.NS,-10.4138908,823.9000244,738.0999756,8958.61092,-1041.38908,,,,,
01-10-2023,31-10-2023,SAREGAMA.NS,-8.678475778,367,335.1499939,9132.152422,-867.8475778,,,,,
01-10-2023,31-10-2023,SIEMENS.NS,-3.895334514,3569.649902,3430.600098,9610.466549,-389.5334514,,,,,
01-10-2023,31-10-2023,SYMPHONY.NS,-3.928697189,880.7000122,846.0999756,9607.130281,-392.8697189,,,,,
01-10-2023,31-10-2023,TIINDIA.NS,1.620125597,3012.100098,3060.899902,10162.01256,162.0125597,,,,,
01-10-2023,31-10-2023,VTL.NS,-5.099186398,375.5499878,356.3999939,9490.08136,-509.9186398,,,,,
01-10-2023,31-10-2023,WIPRO.NS,-5.783699963,405.4500122,382,9421.630004,-578.3699963,,,,,
01-11-2023,30-11-2023,3MINDIA.NS,-0.240758022,30320.90039,30247.90039,9975.924198,-24.07580219,,,,,
01-11-2023,30-11-2023,ABBOTINDIA.NS,5.859476222,22234.94922,23537.80078,10585.94762,585.9476222,,,,,
01-11-2023,30-11-2023,ACC.NS,1.521358581,1843.75,1871.800049,10152.13586,152.1358581,,,,,
01-11-2023,30-11-2023,ADANIENT.NS,8.086413425,2217.300049,2396.600098,10808.64134,808.6413425,,,,,
01-11-2023,30-11-2023,ADANIGREEN.NS,18.34137474,880.25,1041.699951,11834.13747,1834.137474,,,,,
01-11-2023,30-11-2023,ADANIPORTS.NS,8.639970656,769.0999756,835.5499878,10863.99707,863.9970656,,,,,
01-11-2023,30-11-2023,AFFLE.NS,7.770256209,1041.150024,1122.050049,10777.02562,777.0256209,,,,,
01-11-2023,30-11-2023,APLAPOLLO.NS,8.155378095,1526.599976,1651.099976,10815.53781,815.5378095,,,,,
01-11-2023,30-11-2023,APOLLOHOSP.NS,13.03854679,4796.549805,5421.950195,11303.85468,1303.854679,,,,,
01-11-2023,30-11-2023,ASTRAL.NS,6.674890351,1824,1945.75,10667.48904,667.4890351,,,,,
01-11-2023,30-11-2023,AUROPHARMA.NS,18.88384517,859.2000122,1021.450012,11888.38452,1888.384517,,,,,
01-11-2023,30-11-2023,AVANTIFEED.NS,-2.315104563,399.5499878,390.2999878,9768.489544,-231.5104563,,,,,
01-11-2023,30-11-2023,BAJFINANCE.NS,-4.574469802,7471.899902,7130.100098,9542.55302,-457.4469802,,,,,
01-11-2023,30-11-2023,BAYERCROP.NS,6.484349318,4916.450195,5235.25,10648.43493,648.4349318,,,,,
01-11-2023,30-11-2023,BDL.NS,17.14038978,985.0999756,1153.949951,11714.03898,1714.038978,,,,,
01-11-2023,30-11-2023,BHARATFORG.NS,8.513015446,1027.25,1114.699951,10851.30154,851.3015446,,,,,
01-11-2023,30-11-2023,BORORENEW.NS,8.233125839,407.5,441.0499878,10823.31258,823.3125839,,,,,
01-11-2023,30-11-2023,CEATLTD.NS,-0.558861667,2111.399902,2099.600098,9944.113833,-55.88616668,,,,,
01-11-2023,30-11-2023,CENTURYPLY.NS,3.727824332,614.2999878,637.2000122,10372.78243,372.7824332,,,,,
01-11-2023,30-11-2023,CGPOWER.NS,14.67171753,383.0499878,439.25,11467.17175,1467.171753,,,,,
01-11-2023,30-11-2023,CHOLAFIN.NS,-3.355095633,1149,1110.449951,9664.490437,-335.5095633,,,,,
01-11-2023,30-11-2023,COFORGE.NS,13.29228284,5026.600098,5694.75,11329.22828,1329.228284,,,,,
