Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,
01-06-2019,30-06-2019,RAIN.NS,-11.18479372,113.0999985,100.4499969,8881.520628,-1118.479372,,,,,,
01-06-2019,30-06-2019,RALLIS.NS,-3.955174766,151.6999969,145.6999969,9604.482523,-395.5174766,,,,,,
01-06-2019,30-06-2019,RECLTD.NS,13.4595511,108.9375,123.5999985,11345.95511,1345.95511,,,,,,
01-06-2019,30-06-2019,RELAXO.NS,2.071316386,424.8500061,433.6499939,10207.13164,207.1316386,,,,,,
01-06-2019,30-06-2019,RELIANCE.NS,-7.873842937,1243.675415,1145.750366,9212.615706,-787.3842937,,,,,,
01-06-2019,30-06-2019,SUNDRMFAST.NS,-5.467669099,540.4500122,510.8999939,9453.23309,-546.7669099,,,,,,
01-06-2019,30-06-2019,SUPREMEIND.NS,7.012475006,1070.949951,1146.050049,10701.2475,701.2475006,,,,,,
01-06-2019,30-06-2019,SWANENERGY.NS,-1.233399462,105.4000015,104.0999985,9876.660054,-123.3399462,,,,,,
01-06-2019,30-06-2019,TATAPOWER.NS,0.950989818,68.34999847,69,10095.09898,95.09898177,,,,,,
01-06-2019,30-06-2019,TEJASNET.NS,-22.0065617,182.8999939,142.6499939,7799.34383,-2200.65617,,,,,,
01-06-2019,30-06-2019,TRIDENT.NS,-6.39098022,6.650000095,6.224999905,9360.901978,-639.098022,,,,,,
01-06-2019,30-06-2019,TRITURBINE.NS,-3.888886063,108,103.8000031,9611.111394,-388.8886063,,,,,,
01-06-2019,30-06-2019,TTKPRESTIG.NS,-5.417651401,713.8699951,675.1950073,9458.23486,-541.7651401,,,,,,
01-06-2019,30-06-2019,WELCORP.NS,-1.611210544,142.75,140.4499969,9838.878946,-161.1210544,,,,,,
01-06-2019,30-06-2019,WELSPUNLIV.NS,4.079782299,55.15000153,57.40000153,10407.97823,407.9782299,,,,,,
01-06-2019,30-06-2019,WIPRO.NS,-3.707513987,291.2999878,280.5,9629.248601,-370.7513987,,,,,,
01-07-2019,31-07-2019,ABFRL.NS,-10.58823212,209.4627838,187.2843781,8941.176788,-1058.823212,,,,,,
01-07-2019,31-07-2019,ADANIENT.NS,-18.65672063,154.1000061,125.3499985,8134.327937,-1865.672063,,,,,,
01-07-2019,31-07-2019,ADANIPORTS.NS,-9.630971033,413.25,373.4500122,9036.902897,-963.0971033,,,,,,
01-07-2019,31-07-2019,ALKYLAMINE.NS,-12.33165516,332.6400146,291.6199951,8766.834484,-1233.165516,,,,,,
01-07-2019,31-07-2019,ALLCARGO.NS,-12.67540024,26.72500038,23.33749962,8732.459976,-1267.540024,,,,,,
01-07-2019,31-07-2019,APOLLOTYRE.NS,-25.2621095,200.3000031,149.6999969,7473.78905,-2526.21095,,,,,,
01-07-2019,31-07-2019,ASHOKLEY.NS,-21.29735447,87.09999847,68.55000305,7870.264553,-2129.735447,,,,,,
01-07-2019,31-07-2019,BANKBARODA.NS,-15.34020493,121.25,102.6500015,8465.979507,-1534.020493,,,,,,
01-07-2019,31-07-2019,BANKINDIA.NS,-21.94045707,90.69999695,70.80000305,7805.954293,-2194.045707,,,,,,
01-07-2019,31-07-2019,BEML.NS,-6.3050295,770.0587158,721.5062866,9369.49705,-630.50295,,,,,,
01-07-2019,31-07-2019,BHARTIARTL.NS,-0.78909324,342.0774841,339.3781738,9921.090676,-78.909324,,,,,,
01-07-2019,31-07-2019,BHEL.NS,-20.94456182,73.05000305,57.75,7905.543818,-2094.456182,,,,,,
01-07-2019,31-07-2019,BLUESTARCO.NS,-11.02797658,384.25,341.875,8897.202342,-1102.797658,,,,,,
01-07-2019,31-07-2019,BPCL.NS,-10.81871634,376.2000122,335.5,8918.128366,-1081.871634,,,,,,
01-07-2019,31-07-2019,CGCL.NS,-12.10317582,166.8602448,146.664856,8789.682418,-1210.317582,,,,,,
01-07-2019,31-07-2019,CHAMBLFERT.NS,-19.14777518,183.0500031,148,8085.222482,-1914.777518,,,,,,
01-07-2019,31-07-2019,COALINDIA.NS,-19.93981823,249.25,199.5500031,8006.018177,-1993.981823,,,,,,
01-07-2019,31-07-2019,CUMMINSIND.NS,-9.184399602,773.0499878,702.0499878,9081.56004,-918.4399602,,,,,,
01-07-2019,31-07-2019,DABUR.NS,5.276916542,401.75,422.9500122,10527.69165,527.6916542,,,,,,
01-07-2019,31-07-2019,DEEPAKNTR.NS,-8.455153557,301,275.5499878,9154.484644,-845.5153557,,,,,,
01-07-2019,31-07-2019,EIDPARRY.NS,-23.19671964,183,140.5500031,7680.328036,-2319.671964,,,,,,
01-07-2019,31-07-2019,EIHOTEL.NS,-9.14348817,178.0680542,161.7864227,9085.651183,-914.348817,,,,,,
01-07-2019,31-07-2019,FACT.NS,-10.90457962,40.34999847,35.95000076,8909.542038,-1090.457962,,,,,,
01-07-2019,31-07-2019,FORTIS.NS,-6.699291491,132.8500061,123.9499969,9330.070851,-669.9291491,,,,,,
01-07-2019,31-07-2019,GPPL.NS,-10.89561082,87.65000153,78.09999847,8910.438918,-1089.561082,,,,,,
01-07-2019,31-07-2019,GUJGASLTD.NS,-4.716160759,171.75,163.6499939,9528.383924,-471.6160759,,,,,,
01-07-2019,31-07-2019,HINDPETRO.NS,-8.582552132,282.5499878,258.2999878,9141.744787,-858.2552132,,,,,,
01-07-2019,31-07-2019,INDIACEM.NS,-15.3353085,101.4000015,85.84999847,8466.46915,-1533.53085,,,,,,
01-07-2019,31-07-2019,IOB.NS,-8.264462549,12.10000038,11.10000038,9173.553745,-826.4462549,,,,,,
01-07-2019,31-07-2019,IOC.NS,-11.96834684,101.0999985,89,8803.165316,-1196.834684,,,,,,
01-07-2019,31-07-2019,ISEC.NS,3.227275502,220,227.1000061,10322.72755,322.7275502,,,,,,
01-07-2019,31-07-2019,ITI.NS,-14.54545118,90.75,77.55000305,8545.454882,-1454.545118,,,,,,
01-07-2019,31-07-2019,JBCHEPHARM.NS,-2.472389298,190.1000061,185.3999939,9752.76107,-247.2389298,,,,,,
01-07-2019,31-07-2019,JINDALSAW.NS,-18.69047256,84,68.30000305,8130.952744,-1869.047256,,,,,,
01-07-2019,31-07-2019,JSL.NS,-17.9378588,35.40000153,29.04999924,8206.21412,-1793.78588,,,,,,
01-07-2019,31-07-2019,JSWSTEEL.NS,-16.50045331,275.75,230.25,8349.954669,-1650.045331,,,,,,
01-07-2019,31-07-2019,KPRMILL.NS,-7.792943054,123.8300018,114.1800003,9220.705695,-779.2943054,,,,,,
01-07-2019,31-07-2019,MAHABANK.NS,-16.92789869,15.94999981,13.25,8307.210131,-1692.789869,,,,,,
01-07-2019,31-07-2019,MASTEK.NS,-19.678883,473.3500061,380.2000122,8032.1117,-1967.8883,,,,,,
01-07-2019,31-07-2019,MHRIL.NS,-5.585741493,153.3666687,144.8000031,9441.425851,-558.5741493,,,,,,
01-07-2019,31-07-2019,NBCC.NS,-31.04304557,60.40000153,41.65000153,6895.695443,-3104.304557,,,,,,
01-07-2019,31-07-2019,NHPC.NS,-10.64256891,24.89999962,22.25,8935.743109,-1064.256891,,,,,,
01-07-2019,31-07-2019,NLCINDIA.NS,-12.52830074,66.25,57.95000076,8747.169926,-1252.830074,,,,,,
01-07-2019,31-07-2019,ONGC.NS,-13.81987578,161,138.75,8618.012422,-1381.987578,,,,,,
01-07-2019,31-07-2019,POLYMED.NS,-7.008235614,188.3500061,175.1499939,9299.176439,-700.8235614,,,,,,
01-07-2019,31-07-2019,POONAWALLA.NS,-43.61500322,131.9499969,74.40000153,5638.499678,-4361.500322,,,,,,
01-07-2019,31-07-2019,PRESTIGE.NS,-2.697602047,265.0499878,257.8999939,9730.239795,-269.7602047,,,,,,
01-07-2019,31-07-2019,RADICO.NS,-2.477589602,306.75,299.1499939,9752.24104,-247.7589602,,,,,,
01-07-2019,31-07-2019,RALLIS.NS,7.267240873,149.3000031,160.1499939,10726.72409,726.7240873,,,,,,
01-07-2019,31-07-2019,RCF.NS,-22.67628394,62.40000153,48.25,7732.371606,-2267.628394,,,,,,
01-07-2019,31-07-2019,SAIL.NS,-18.5909986,51.09999847,41.59999847,8140.90014,-1859.09986,,,,,,
01-07-2019,31-07-2019,SAREGAMA.NS,-4.741378794,54.12141037,51.5553093,9525.862121,-474.1378794,,,,,,
01-07-2019,31-07-2019,SJVN.NS,-0.414080261,24.14999962,24.04999924,9958.591974,-41.40802611,,,,,,
01-07-2019,31-07-2019,SONATSOFTW.NS,-8.726643949,131.4937439,120.0187531,9127.335605,-872.6643949,,,,,,
01-07-2019,31-07-2019,SUZLON.NS,-12.74509624,4.682890892,4.086051941,8725.490376,-1274.509624,,,,,,
01-07-2019,31-07-2019,TATAELXSI.NS,-31.11580872,898.9000244,619.2000122,6888.419128,-3111.580872,,,,,,
01-07-2019,31-07-2019,TATASTEEL.NS,-18.12801792,50.69499969,41.50500107,8187.198208,-1812.801792,,,,,,
01-07-2019,31-07-2019,TRIVENI.NS,-17.06435689,69.15000153,57.34999847,8293.564311,-1706.435689,,,,,,
01-07-2019,31-07-2019,TTML.NS,-18.8677773,3.636039972,2.950000048,8113.22227,-1886.77773,,,,,,
01-07-2019,31-07-2019,UCOBANK.NS,-7.988974579,18.14999962,16.70000076,9201.102542,-798.8974579,,,,,,
01-07-2019,31-07-2019,UNIONBANK.NS,-19.76047904,83.5,67,8023.952096,-1976.047904,,,,,,
01-07-2019,31-07-2019,USHAMART.NS,-1.492533537,30.14999962,29.70000076,9850.746646,-149.2533537,,,,,,
01-07-2019,31-07-2019,VEDL.NS,-13.47313791,174.0500031,150.6000061,8652.686209,-1347.313791,,,,,,
01-07-2019,31-07-2019,WELCORP.NS,-26.72560506,147.0500031,107.75,7327.439494,-2672.560506,,,,,,
01-07-2019,31-07-2019,WELSPUNLIV.NS,-10.73883147,58.20000076,51.95000076,8926.116853,-1073.883147,,,,,,
01-08-2019,31-08-2019,ADANIGREEN.NS,1.754392716,45.59999847,46.40000153,10175.43927,175.4392716,,,,,,
01-08-2019,31-08-2019,ADANIPOWER.NS,-1.68350164,59.40000153,58.40000153,9831.649836,-168.350164,,,,,,
01-08-2019,31-08-2019,APLLTD.NS,-4.525408649,521.5,497.8999939,9547.459135,-452.5408649,,,,,,
01-08-2019,31-08-2019,APOLLOHOSP.NS,10.44267661,1365.550049,1508.150024,11044.26766,1044.267661,,,,,,
01-08-2019,31-08-2019,AUBANK.NS,2.510651201,328.6000061,336.8500061,10251.06512,251.0651201,,,,,,
01-08-2019,31-08-2019,CROMPTON.NS,1.03002681,228.1499939,230.5,10103.00268,103.002681,,,,,,
01-08-2019,31-08-2019,DIVISLAB.NS,0.622159221,1615.349976,1625.400024,10062.21592,62.21592212,,,,,,
01-08-2019,31-08-2019,EMAMILTD.NS,-6.456692913,317.5,297,9354.330709,-645.6692913,,,,,,
01-08-2019,31-08-2019,GALAXYSURF.NS,7.140793924,1214.150024,1300.849976,10714.07939,714.0793924,,,,,,
01-08-2019,31-08-2019,GILLETTE.NS,2.094581392,7149.399902,7299.149902,10209.45814,209.4581392,,,,,,
01-08-2019,31-08-2019,GODREJPROP.NS,-4.348975386,941.5999756,900.6500244,9565.102461,-434.8975386,,,,,,
01-08-2019,31-08-2019,GUJGASLTD.NS,4.394960603,170.6499939,178.1499939,10439.49606,439.4960603,,,,,,
01-08-2019,31-08-2019,ICICIBANK.NS,-1.77436617,417.0499878,409.6499939,9822.563383,-177.436617,,,,,,
01-08-2019,31-08-2019,INDIGO.NS,8.948825585,1551.599976,1690.449951,10894.88256,894.8825585,,,,,,
01-08-2019,31-08-2019,IPCALAB.NS,-0.991073802,484.3250122,479.5249939,9900.89262,-99.10738016,,,,,,
01-08-2019,31-08-2019,ISEC.NS,3.663536378,207.4499969,215.0500031,10366.35364,366.3536378,,,,,,
01-08-2019,31-08-2019,JBCHEPHARM.NS,3.25060356,185.3500061,191.375,10325.06036,325.060356,,,,,,
01-08-2019,31-08-2019,KOTAKBANK.NS,-4.302052116,1495.800049,1431.449951,9569.794788,-430.2052116,,,,,,
01-08-2019,31-08-2019,LALPATHLAB.NS,16.9517785,1063.900024,1244.25,11695.17785,1695.17785,,,,,,
01-08-2019,31-08-2019,LUPIN.NS,-2.377970896,759.0499878,741,9762.20291,-237.7970896,,,,,,
01-08-2019,31-08-2019,MARICO.NS,7.859900585,362.6000061,391.1000061,10785.99006,785.9900585,,,,,,
01-08-2019,31-08-2019,MCDOWELL-N.NS,9.165942659,575.5,628.25,10916.59427,916.5942659,,,,,,
01-08-2019,31-08-2019,MPHASIS.NS,7.036687507,911.6500244,975.7999878,10703.66875,703.6687507,,,,,,
01-08-2019,31-08-2019,MRPL.NS,-18.74447147,56.54999924,45.95000076,8125.552853,-1874.447147,,,,,,
01-08-2019,31-08-2019,NAUKRI.NS,-8.587597173,2217.149902,2026.75,9141.240283,-858.7597173,,,,,,
01-08-2019,31-08-2019,NESTLEIND.NS,11.50256118,1154.699951,1287.52002,11150.25612,1150.256118,,,,,,
01-08-2019,31-08-2019,OFSS.NS,-5.547293916,3261.949951,3081,9445.270608,-554.7293916,,,,,,
01-08-2019,31-08-2019,PGHH.NS,-5.024856146,10749.5498,10209.40039,9497.514385,-502.4856146,,,,,,
01-08-2019,31-08-2019,PIDILITIND.NS,13.72791179,1211.400024,1377.699951,11372.79118,1372.791179,,,,,,
01-08-2019,31-08-2019,RELAXO.NS,7.408706225,427.2000122,458.8500061,10740.87062,740.8706225,,,,,,
01-08-2019,31-08-2019,SOBHA.NS,2.900506594,520.5999756,535.7000122,10290.05066,290.0506594,,,,,,
01-08-2019,31-08-2019,SONATSOFTW.NS,-1.187417173,116.8499985,115.4625015,9881.258283,-118.7417173,,,,,,
01-08-2019,31-08-2019,SUNPHARMA.NS,5.951537857,425.1000061,450.3999939,10595.15379,595.1537857,,,,,,
01-08-2019,31-08-2019,TATACONSUM.NS,7.632850242,258.75,278.5,10763.28502,763.2850242,,,,,,
01-08-2019,31-08-2019,THERMAX.NS,-9.542437893,1099.300049,994.4000244,9045.756211,-954.2437893,,,,,,
01-08-2019,31-08-2019,TRITURBINE.NS,-1.391651637,100.5999985,99.19999695,9860.834836,-139.1651637,,,,,,
01-08-2019,31-08-2019,VBL.NS,3.665380501,138.5333405,143.6111145,10366.53805,366.5380501,,,,,,
01-08-2019,31-08-2019,WHIRLPOOL.NS,1.074501046,1530.949951,1547.400024,10107.4501,107.4501046,,,,,,
01-08-2019,31-08-2019,ZEEL.NS,7.568112884,346.8500061,373.1000061,10756.81129,756.8112884,,,,,,
01-09-2019,30-09-2019,ABCAPITAL.NS,2.514282227,87.5,89.69999695,10251.42822,251.4282227,,,,,,
01-09-2019,30-09-2019,ADANIENT.NS,10.49907353,135.25,149.4499969,11049.90735,1049.907353,,,,,,
01-09-2019,30-09-2019,ADANIGREEN.NS,29.02136668,44.45000076,57.34999847,12902.13667,2902.136668,,,,,,
01-09-2019,30-09-2019,ADANIPOWER.NS,16.72473557,57.40000153,67,11672.47356,1672.473557,,,,,,
01-09-2019,30-09-2019,ALKYLAMINE.NS,15.08320608,301.6600037,347.1600037,11508.32061,1508.320608,,,,,,
01-09-2019,30-09-2019,APOLLOTYRE.NS,6.81351313,170.25,181.8500061,10681.35131,681.351313,,,,,,
01-09-2019,30-09-2019,AUBANK.NS,-0.502358208,333.4249878,331.75,9949.764179,-50.23582078,,,,,,
01-09-2019,30-09-2019,BALRAMCHIN.NS,23.231187,132.1499939,162.8500061,12323.1187,2323.1187,,,,,,
01-09-2019,30-09-2019,BEL.NS,7.238476389,33.61666489,36.04999924,10723.84764,723.8476389,,,,,,
01-09-2019,30-09-2019,BIOCON.NS,-3.238681451,225.3999939,218.1000061,9676.131855,-323.8681451,,,,,,
01-09-2019,30-09-2019,BLUESTARCO.NS,12.02875598,354.7749939,397.4500122,11202.8756,1202.875598,,,,,,
01-09-2019,30-09-2019,CASTROLIND.NS,10.24146176,120.0999985,132.3999939,11024.14618,1024.146176,,,,,,
01-09-2019,30-09-2019,CENTRALBK.NS,1.856765912,18.85000038,19.20000076,10185.67659,185.6765912,,,,,,
01-09-2019,30-09-2019,CENTURYPLY.NS,20.27478967,134.6499939,161.9499969,12027.47897,2027.478967,,,,,,
01-09-2019,30-09-2019,CESC.NS,0.006549051,76.30500031,76.30999756,10000.65491,0.654905104,,,,,,
01-09-2019,30-09-2019,CHAMBLFERT.NS,4.260897981,152.5500031,159.0500031,10426.0898,426.0897981,,,,,,
01-09-2019,30-09-2019,CHOLAFIN.NS,16.09045796,267.5499878,310.6000061,11609.0458,1609.045796,,,,,,
01-09-2019,30-09-2019,EIHOTEL.NS,11.21230431,156.1467133,173.6543579,11121.23043,1121.230431,,,,,,
01-09-2019,30-09-2019,ENGINERSIN.NS,14.71588341,102.9499969,118.0999985,11471.58834,1471.588341,,,,,,
01-09-2019,30-09-2019,FACT.NS,22.37036811,33.75,41.29999924,12237.03681,2237.036811,,,,,,
01-09-2019,30-09-2019,FINPIPE.NS,16.48175648,100.0500031,116.5400009,11648.17565,1648.175648,,,,,,
01-09-2019,30-09-2019,FORTIS.NS,10.33925908,123.8000031,136.6000061,11033.92591,1033.925908,,,,,,
01-09-2019,30-09-2019,FSL.NS,-1.467506817,47.70000076,47,9853.249318,-146.7506817,,,,,,
01-09-2019,30-09-2019,GAEL.NS,18.62852421,68.17500305,80.875,11862.85242,1862.852421,,,,,,
01-09-2019,30-09-2019,GESHIP.NS,18.08710553,239.9499969,283.3500061,11808.71055,1808.710553,,,,,,
01-09-2019,30-09-2019,GMRINFRA.NS,15.87837763,13.33374119,15.45092297,11587.83776,1587.837763,,,,,,
01-09-2019,30-09-2019,GPPL.NS,10.6938174,78.55000305,86.94999695,11069.38174,1069.38174,,,,,,
01-09-2019,30-09-2019,GUJGASLTD.NS,0.349348532,171.75,172.3500061,10034.93485,34.93485319,,,,,,
01-09-2019,30-09-2019,HINDALCO.NS,6.894620781,178.3999939,190.6999969,10689.46208,689.4620781,,,,,,
01-09-2019,30-09-2019,HINDPETRO.NS,19.10047533,256.7999878,305.8500061,11910.04753,1910.047533,,,,,,
01-09-2019,30-09-2019,HINDZINC.NS,1.570929005,213.25,216.6000061,10157.0929,157.0929005,,,,,,
01-09-2019,30-09-2019,HUDCO.NS,3.768113731,34.5,35.79999924,10376.81137,376.8113731,,,,,,
01-09-2019,30-09-2019,IDFC.NS,3.879317007,34.79999924,36.15000153,10387.9317,387.9317007,,,,,,
01-09-2019,30-09-2019,IDFCFIRSTB.NS,-1.162790698,43,42.5,9883.72093,-116.2790698,,,,,,
01-09-2019,30-09-2019,INDHOTEL.NS,14.96091638,130.2752533,149.765625,11496.09164,1496.091638,,,,,,
01-09-2019,30-09-2019,ISEC.NS,33.35675707,213.4499969,284.6499939,13335.67571,3335.675707,,,,,,
01-09-2019,30-09-2019,JINDALSAW.NS,30.50337264,66.55000305,86.84999847,13050.33726,3050.337264,,,,,,
01-09-2019,30-09-2019,JKPAPER.NS,43.45063111,102.3000031,146.75,14345.06311,4345.063111,,,,,,
01-09-2019,30-09-2019,JMFINANCIL.NS,16.99716751,70.59999847,82.59999847,11699.71675,1699.716751,,,,,,
01-09-2019,30-09-2019,JSL.NS,21.12211778,30.29999924,36.70000076,12112.21178,2112.211778,,,,,,
01-09-2019,30-09-2019,JUBLFOOD.NS,16.35514061,235.3999939,273.8999939,11635.51406,1635.514061,,,,,,
01-09-2019,30-09-2019,KPRMILL.NS,-1.813495381,112.4899979,110.4499969,9818.650462,-181.3495381,,,,,,
01-09-2019,30-09-2019,MHRIL.NS,12.56222233,140.6333313,158.3000031,11256.22223,1256.222233,,,,,,
01-09-2019,30-09-2019,MMTC.NS,-11.75000191,20,17.64999962,8824.999809,-1175.000191,,,,,,
01-09-2019,30-09-2019,NETWORK18.NS,-0.228307023,21.89999962,21.85000038,9977.169298,-22.83070225,,,,,,
01-09-2019,30-09-2019,NHPC.NS,-3.171247408,23.64999962,22.89999962,9682.875259,-317.1247408,,,,,,
01-09-2019,30-09-2019,NTPC.NS,-0.509985947,117.6500015,117.0500031,9949.001405,-50.99859467,,,,,,
01-09-2019,30-09-2019,ORIENTELEC.NS,8.06608128,154.3500061,166.8000031,10806.60813,806.608128,,,,,,
01-09-2019,30-09-2019,POWERGRID.NS,0.532856795,110.8406525,111.4312744,10053.28568,53.2856795,,,,,,
01-09-2019,30-09-2019,PRSMJOHNSN.NS,0.581395349,86,86.5,10058.13953,58.13953488,,,,,,
01-09-2019,30-09-2019,RADICO.NS,8.938834996,295.8999939,322.3500061,10893.8835,893.8834996,,,,,,
01-09-2019,30-09-2019,RALLIS.NS,12.61727571,154.5500031,174.0500031,11261.72757,1261.727571,,,,,,
01-09-2019,30-09-2019,RECLTD.NS,-9.692416425,104.8499985,94.6875,9030.758357,-969.2416425,,,,,,
01-09-2019,30-09-2019,SJVN.NS,0.823048433,24.29999924,24.5,10082.30484,82.3048433,,,,,,
01-09-2019,30-09-2019,TRIDENT.NS,6.057858022,5.53000021,5.864999771,10605.7858,605.7858022,,,,,,
01-09-2019,30-09-2019,TRITURBINE.NS,5.858379939,98.15000153,103.9000015,10585.83799,585.8379939,,,,,,
01-09-2019,30-09-2019,USHAMART.NS,-4.387571284,27.35000038,26.14999962,9561.242872,-438.7571284,,,,,,
01-09-2019,30-09-2019,VGUARD.NS,-0.542417017,230.4499969,229.1999969,9945.758298,-54.24170174,,,,,,
01-09-2019,30-09-2019,WELCORP.NS,15.52872753,120.0999985,138.75,11552.87275,1552.872753,,,,,,
01-09-2019,30-09-2019,WELSPUNLIV.NS,6.231152712,49.75,52.84999847,10623.11527,623.1152712,,,,,,
01-09-2019,30-09-2019,ZYDUSLIFE.NS,5.52522792,228.9499969,241.6000061,10552.52279,552.522792,,,,,,
01-10-2019,31-10-2019,3MINDIA.NS,11.3603427,20008.19922,22281.19922,11136.03427,1136.03427,,,,,,
01-10-2019,31-10-2019,ACC.NS,-2.757501588,1575.699951,1532.25,9724.249841,-275.7501588,,,,,,
01-10-2019,31-10-2019,ADANIENT.NS,36.26871446,143.6499939,195.75,13626.87145,3626.871446,,,,,,
01-10-2019,31-10-2019,ADANIPOWER.NS,6.963567695,61.75,66.05000305,10696.35677,696.3567695,,,,,,
01-10-2019,31-10-2019,AJANTPHARM.NS,2.843524995,664.666687,683.5666504,10284.3525,284.3524995,,,,,,
01-10-2019,31-10-2019,APARINDS.NS,-2.745171008,553.7000122,538.5,9725.482899,-274.5171008,,,,,,
01-10-2019,31-10-2019,APLAPOLLO.NS,8.301178089,136.0650024,147.3600006,10830.11781,830.1178089,,,,,,
01-10-2019,31-10-2019,APOLLOTYRE.NS,11.05854304,169.1000061,187.8000031,11105.8543,1105.854304,,,,,,
01-10-2019,31-10-2019,BALRAMCHIN.NS,-1.941741912,159.6499939,156.5500031,9805.825809,-194.1741912,,,,,,
01-10-2019,31-10-2019,BANDHANBNK.NS,30.59423664,470.3500061,614.25,13059.42366,3059.423664,,,,,,
01-10-2019,31-10-2019,BDL.NS,16.10067718,290.0499878,336.75,11610.06772,1610.067718,,,,,,
01-10-2019,31-10-2019,BEL.NS,11.3859046,35.71666718,39.78333282,11138.59046,1138.59046,,,,,,
01-10-2019,31-10-2019,CANFINHOME.NS,0.126887455,394.0499878,394.5499878,10012.68875,12.68874548,,,,,,
01-10-2019,31-10-2019,CDSL.NS,11.03704005,202.5,224.8500061,11103.70401,1103.704005,,,,,,
01-10-2019,31-10-2019,CENTURYTEX.NS,-53.09493155,899.0499878,421.7000122,4690.506845,-5309.493155,,,,,,
01-10-2019,31-10-2019,COFORGE.NS,16.93031496,1349.650024,1578.150024,11693.0315,1693.031496,,,,,,
01-10-2019,31-10-2019,CYIENT.NS,-13.83254358,463.3999939,399.2999878,8616.745642,-1383.254358,,,,,,
01-10-2019,31-10-2019,DABUR.NS,4.708293528,439.6499939,460.3500061,10470.82935,470.8293528,,,,,,
01-10-2019,31-10-2019,DEEPAKFERT.NS,5.796375042,96.18535614,101.7606201,10579.6375,579.6375042,,,,,,
01-10-2019,31-10-2019,DRREDDY.NS,2.623303108,2689.350098,2759.899902,10262.33031,262.3303108,,,,,,
01-10-2019,31-10-2019,EICHERMOT.NS,26.27860942,1782.685059,2251.149902,12627.86094,2627.860942,,,,,,
01-10-2019,31-10-2019,EIDPARRY.NS,5.847953326,162.4499969,171.9499969,10584.79533,584.7953326,,,,,,
01-10-2019,31-10-2019,EMAMILTD.NS,3.280509066,315.5,325.8500061,10328.05091,328.0509066,,,,,,
01-10-2019,31-10-2019,FACT.NS,3.783101998,39.65000153,41.15000153,10378.3102,378.3101998,,,,,,
01-10-2019,31-10-2019,FEDERALBNK.NS,-6.495723018,87.75,82.05000305,9350.427698,-649.5723018,,,,,,
01-10-2019,31-10-2019,FINCABLES.NS,1.517328396,382.25,388.0499878,10151.73284,151.7328396,,,,,,
01-10-2019,31-10-2019,GAIL.NS,0.526712397,88.59999847,89.06666565,10052.67124,52.67123965,,,,,,
01-10-2019,31-10-2019,GODFRYPHLP.NS,15.09404857,954.3499756,1098.400024,11509.40486,1509.404857,,,,,,
01-10-2019,31-10-2019,GSPL.NS,-3.75921681,210.1499939,202.25,9624.078319,-375.921681,,,,,,
01-10-2019,31-10-2019,GUJALKALI.NS,1.558816103,445.8500061,452.7999878,10155.88161,155.8816103,,,,,,
01-10-2019,31-10-2019,GUJGASLTD.NS,14.01107131,171.6499939,195.6999969,11401.10713,1401.107131,,,,,,
01-10-2019,31-10-2019,HAL.NS,12.35065298,347.3500061,390.25,11235.0653,1235.065298,,,,,,
01-10-2019,31-10-2019,HCLTECH.NS,8.229903936,529.7750244,573.375,10822.99039,822.9903936,,,,,,
01-10-2019,31-10-2019,HEROMOTOCO.NS,-0.143214147,2688.350098,2684.5,9985.678585,-14.32141468,,,,,,
01-10-2019,31-10-2019,ICICIBANK.NS,10.96325651,424.6000061,471.1499939,11096.32565,1096.325651,,,,,,
01-10-2019,31-10-2019,ICICIGI.NS,13.61370142,1203.199951,1367,11361.37014,1361.370142,,,,,,
01-10-2019,31-10-2019,IDBI.NS,8.837973258,30.54999924,33.25,10883.79733,883.7973258,,,,,,
01-10-2019,31-10-2019,IDFC.NS,4.307697003,32.5,33.90000153,10430.7697,430.7697003,,,,,,
01-10-2019,31-10-2019,IIFL.NS,-11.58680255,127.3000031,112.5500031,8841.319745,-1158.680255,,,,,,
01-10-2019,31-10-2019,INDUSTOWER.NS,-26.42570404,249,183.1999969,7357.429596,-2642.570404,,,,,,
01-10-2019,31-10-2019,INFY.NS,-16.75382953,793.5499878,660.5999756,8324.617047,-1675.382953,,,,,,
01-10-2019,31-10-2019,ITI.NS,20.1497208,80.15000153,96.30000305,12014.97208,2014.97208,,,,,,
01-10-2019,31-10-2019,JKCEMENT.NS,7.043887287,1039.199951,1112.400024,10704.38873,704.3887287,,,,,,
01-10-2019,31-10-2019,JMFINANCIL.NS,-1.639344262,76.25,75,9836.065574,-163.9344262,,,,,,
01-10-2019,31-10-2019,JSL.NS,0.439231931,34.15000153,34.29999924,10043.92319,43.92319311,,,,,,
