Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-10-2021,31-10-2021,TORNTPOWER.NS,-0.289186619,501.3999939,499.9500122,9971.081338,-28.91866189,,,,,,,
01-10-2021,31-10-2021,TRENT.NS,-3.945033,1044.349976,1003.150024,9605.4967,-394.5033,,,,,,,
01-10-2021,31-10-2021,TRIVENI.NS,-0.494275215,192.1999969,191.25,9950.572478,-49.42752151,,,,,,,
01-10-2021,31-10-2021,VIPIND.NS,7.65877229,504.6499939,543.2999878,10765.87723,765.877229,,,,,,,
01-10-2021,31-10-2021,WHIRLPOOL.NS,-3.56567043,2294.100098,2212.300049,9643.432957,-356.567043,,,,,,,
01-11-2021,30-11-2021,ABFRL.NS,-6.25000422,271.2000122,254.25,9374.999578,-625.000422,,,,,,,
01-11-2021,30-11-2021,ASHOKLEY.NS,-15.97366775,144.3000031,121.25,8402.633225,-1597.366775,,,,,,,
01-11-2021,30-11-2021,BANKBARODA.NS,-12.92276896,99.05000305,86.25,8707.723104,-1292.276896,,,,,,,
01-11-2021,30-11-2021,BCG.NS,71.73771386,45.74998856,78.56998444,17173.77139,7173.771386,,,,,,,
01-11-2021,30-11-2021,BORORENEW.NS,19.13135335,472,562.2999878,11913.13533,1913.135335,,,,,,,
01-11-2021,30-11-2021,CGCL.NS,-5.859519544,511.7425842,481.7569275,9414.048046,-585.9519544,,,,,,,
01-11-2021,30-11-2021,EIHOTEL.NS,-10.38037076,140.6499939,126.0500031,8961.962924,-1038.037076,,,,,,,
01-11-2021,30-11-2021,FEDERALBNK.NS,-11.17346627,98,87.05000305,8882.653373,-1117.346627,,,,,,,
01-11-2021,30-11-2021,GMRINFRA.NS,-11.36094302,38.06422806,33.7397728,8863.905698,-1136.094302,,,,,,,
01-11-2021,30-11-2021,GRINDWELL.NS,-4.380410605,1674.5,1601.150024,9561.958939,-438.0410605,,,,,,,
01-11-2021,30-11-2021,IIFL.NS,-13.30686711,340.0499878,294.7999878,8669.313289,-1330.686711,,,,,,,
01-11-2021,30-11-2021,INDIANB.NS,-16.93783156,172.1000061,142.9499969,8306.216844,-1693.783156,,,,,,,
01-11-2021,30-11-2021,INDIGO.NS,-13.06841841,2179.300049,1894.5,8693.158159,-1306.841841,,,,,,,
01-11-2021,30-11-2021,JAMNAAUTO.NS,4.283525566,98.05000305,102.25,10428.35256,428.3525566,,,,,,,
01-11-2021,30-11-2021,JBMA.NS,41.35787121,244.5,345.6199951,14135.78712,4135.787121,,,,,,,
01-11-2021,30-11-2021,JSL.NS,-19.84809972,197.5,158.3000031,8015.190028,-1984.809972,,,,,,,
01-11-2021,30-11-2021,LEMONTREE.NS,-20.0909077,55,43.95000076,7990.90923,-2009.09077,,,,,,,
01-11-2021,30-11-2021,NETWORK18.NS,-12.70516346,82.25,71.80000305,8729.483654,-1270.516346,,,,,,,
01-11-2021,30-11-2021,RAJESHEXPO.NS,10.74838924,638.7000122,707.3499756,11074.83892,1074.838924,,,,,,,
01-11-2021,30-11-2021,SBIN.NS,-9.811907098,515.7000122,465.1000061,9018.80929,-981.1907098,,,,,,,
01-11-2021,30-11-2021,SUNTV.NS,-11.50457862,590.2000122,522.2999878,8849.542138,-1150.457862,,,,,,,
01-11-2021,30-11-2021,TATAMTRDVR.NS,2.283552292,251.8000031,257.5499878,10228.35523,228.3552292,,,,,,,
01-11-2021,30-11-2021,TATAPOWER.NS,-1.928684957,222.9499969,218.6499939,9807.131504,-192.8684957,,,,,,,
01-11-2021,30-11-2021,TRIDENT.NS,37.43719048,39.79999924,54.70000076,13743.71905,3743.719048,,,,,,,
01-11-2021,30-11-2021,TTML.NS,94.20289034,55.20000076,107.1999969,19420.28903,9420.289034,,,,,,,
01-11-2021,30-11-2021,UNIONBANK.NS,-7.288320289,46.65000153,43.25,9271.167971,-728.8320289,,,,,,,
01-11-2021,30-11-2021,USHAMART.NS,-9.757440763,90.69999695,81.84999847,9024.255924,-975.7440763,,,,,,,
01-12-2021,31-12-2021,POLYMED.NS,-9.059193576,1046.449951,951.6500244,9094.080642,-905.9193576,,,,,,,
01-12-2021,31-12-2021,POLYPLEX.NS,1.30676337,1851.900024,1876.099976,10130.67634,130.676337,,,,,,,
01-12-2021,31-12-2021,POWERGRID.NS,-0.892855214,155.3999939,154.0124969,9910.714479,-89.28552141,,,,,,,
01-12-2021,31-12-2021,TANLA.NS,26.07344317,1463.75,1845.400024,12607.34432,2607.344317,,,,,,,
01-12-2021,31-12-2021,THERMAX.NS,2.95872992,1725.400024,1776.449951,10295.87299,295.872992,,,,,,,
01-12-2021,31-12-2021,WELCORP.NS,6.97954652,166.1999969,177.8000031,10697.95465,697.954652,,,,,,,
01-01-2022,31-01-2022,ABCAPITAL.NS,-8.761100607,129.5500031,118.1999969,9123.889939,-876.1100607,,,,,,,
01-01-2022,31-01-2022,ALLCARGO.NS,-18.45851321,101.8499985,83.05000305,8154.148679,-1845.851321,,,,,,,
01-01-2022,31-01-2022,ASIANPAINT.NS,-9.103255422,3422.399902,3110.850098,9089.674458,-910.3255422,,,,,,,
01-01-2022,31-01-2022,BALRAMCHIN.NS,12.8506566,374.2999878,422.3999939,11285.06566,1285.06566,,,,,,,
01-01-2022,31-01-2022,BCG.NS,5.664234541,102.7499771,108.5699768,10566.42345,566.4234541,,,,,,,
01-01-2022,31-01-2022,BSOFT.NS,-21.49219569,566.9500122,445.1000061,7850.780431,-2149.219569,,,,,,,
01-01-2022,31-01-2022,CARBORUNIV.NS,-15.11777947,1006.099976,854,8488.222053,-1511.777947,,,,,,,
01-01-2022,31-01-2022,COFORGE.NS,-21.09272198,5973.149902,4713.25,7890.727802,-2109.272198,,,,,,,
01-01-2022,31-01-2022,DRREDDY.NS,-13.07500937,4853.149902,4218.600098,8692.499063,-1307.500937,,,,,,,
01-01-2022,31-01-2022,ELGIEQUIP.NS,2.575038854,304.8500061,312.7000122,10257.50389,257.5038854,,,,,,,
01-01-2022,31-01-2022,FACT.NS,8.377962666,130.6999969,141.6499939,10837.79627,837.7962666,,,,,,,
01-01-2022,31-01-2022,FORTIS.NS,-14.28110249,309.5,265.2999878,8571.889751,-1428.110249,,,,,,,
01-01-2022,31-01-2022,GALAXYSURF.NS,-1.024823398,3142,3109.800049,9897.51766,-102.4823398,,,,,,,
01-01-2022,31-01-2022,GMMPFAUDLR.NS,-1.400212602,1639.033325,1616.083374,9859.97874,-140.0212602,,,,,,,
01-01-2022,31-01-2022,GMRINFRA.NS,-5.044048023,42.70401001,40.54999924,9495.595198,-504.4048023,,,,,,,
01-01-2022,31-01-2022,GRAPHITE.NS,-3.996847418,507.8999939,487.6000061,9600.315258,-399.6847418,,,,,,,
01-01-2022,31-01-2022,GRINDWELL.NS,-5.578925628,1949.300049,1840.550049,9442.107437,-557.8925628,,,,,,,
01-01-2022,31-01-2022,IDEA.NS,-30.54662342,15.55000019,10.80000019,6945.337658,-3054.662342,,,,,,,
01-01-2022,31-01-2022,IDFC.NS,0.313241319,63.84999847,64.05000305,10031.32413,31.32413194,,,,,,,
01-01-2022,31-01-2022,INFY.NS,-11.18017359,1898.449951,1686.199951,8881.982641,-1118.017359,,,,,,,
01-01-2022,31-01-2022,JBCHEPHARM.NS,0.548726813,874.75,879.5499878,10054.87268,54.87268126,,,,,,,
01-01-2022,31-01-2022,JBMA.NS,20.30334164,494.5,594.9000244,12030.33416,2030.334164,,,,,,,
01-01-2022,31-01-2022,JSL.NS,2.786296921,195.6000061,201.0500031,10278.62969,278.6296921,,,,,,,
01-01-2022,31-01-2022,KAJARIACER.NS,0.11404242,1315.300049,1316.800049,10011.40424,11.40424195,,,,,,,
01-01-2022,31-01-2022,LALPATHLAB.NS,-26.91451032,3861.300049,2822.050049,7308.548968,-2691.451032,,,,,,,
01-01-2022,31-01-2022,LTIM.NS,-21.52306593,7532.850098,5911.549805,7847.693407,-2152.306593,,,,,,,
01-01-2022,31-01-2022,NAVINFLUOR.NS,-8.547240141,4223,3862.050049,9145.275986,-854.7240141,,,,,,,
01-01-2022,31-01-2022,NH.NS,0.070232104,640.75,641.2000122,10007.02321,7.02321041,,,,,,,
01-01-2022,31-01-2022,POONAWALLA.NS,25.14156285,220.75,276.25,12514.15629,2514.156285,,,,,,,
01-01-2022,31-01-2022,RADICO.NS,-12.60293603,1220.349976,1066.550049,8739.706397,-1260.293603,,,,,,,
01-01-2022,31-01-2022,RAIN.NS,-7.764108311,235.6999969,217.3999939,9223.589169,-776.4108311,,,,,,,
01-01-2022,31-01-2022,SAREGAMA.NS,-16.53490877,523.8054199,437.1946716,8346.509123,-1653.490877,,,,,,,
01-01-2022,31-01-2022,SHARDACROP.NS,69.11186983,355.7999878,601.7000122,16911.18698,6911.186983,,,,,,,
01-01-2022,31-01-2022,SJVN.NS,-2.907920852,30.95000076,30.04999924,9709.207915,-290.7920852,,,,,,,
01-01-2022,31-01-2022,SRF.NS,-0.462172118,2412.5,2401.350098,9953.782788,-46.21721179,,,,,,,
01-01-2022,31-01-2022,SUNPHARMA.NS,-2.544323731,848.9500122,827.3499756,9745.567627,-254.4323731,,,,,,,
01-01-2022,31-01-2022,SWANENERGY.NS,13.99248242,146.1499939,166.6000061,11399.24824,1399.248242,,,,,,,
01-01-2022,31-01-2022,TANLA.NS,-7.765092378,1839,1696.199951,9223.490762,-776.5092378,,,,,,,
01-01-2022,31-01-2022,TATACOMM.NS,-12.31232735,1445.300049,1267.349976,8768.767265,-1231.232735,,,,,,,
01-01-2022,31-01-2022,TCS.NS,-3.344900823,3817.75,3690.050049,9665.509918,-334.4900823,,,,,,,
01-01-2022,31-01-2022,TIINDIA.NS,-11.97182985,1888.599976,1662.5,8802.817015,-1197.182985,,,,,,,
01-01-2022,31-01-2022,TITAN.NS,-8.251282443,2523.850098,2315.600098,9174.871756,-825.1282443,,,,,,,
01-01-2022,31-01-2022,TORNTPHARM.NS,-18.27896367,1626.050049,1328.824951,8172.103633,-1827.896367,,,,,,,
01-01-2022,31-01-2022,VTL.NS,-3.622200674,498.0400085,480,9637.779933,-362.2200674,,,,,,,
01-01-2022,31-01-2022,ZENSARTECH.NS,-23.23270143,533.2999878,409.3999939,7676.729857,-2323.270143,,,,,,,
01-01-2022,31-01-2022,ZFCVINDIA.NS,-4.983923241,8396,7977.549805,9501.607676,-498.3923241,,,,,,,
01-02-2022,28-02-2022,ANGELONE.NS,-3.94418662,1386.849976,1332.150024,9605.581338,-394.418662,,,,,,,
01-02-2022,28-02-2022,AUBANK.NS,-8.337048911,673.5,617.3499756,9166.295109,-833.7048911,,,,,,,
01-02-2022,28-02-2022,AXISBANK.NS,-3.05026677,781.9000244,758.0499878,9694.973323,-305.026677,,,,,,,
01-02-2022,28-02-2022,BAJAJ-AUTO.NS,-0.737032613,3534.449951,3508.399902,9926.296739,-73.70326129,,,,,,,
01-02-2022,28-02-2022,BANDHANBNK.NS,-3.75880971,319.25,307.25,9624.119029,-375.880971,,,,,,,
01-02-2022,28-02-2022,BAYERCROP.NS,-12.69302646,5083.5,4438.25,8730.697354,-1269.302646,,,,,,,
01-02-2022,28-02-2022,BLS.NS,-14.30595113,61.77500153,52.9375,8569.404887,-1430.595113,,,,,,,
01-02-2022,28-02-2022,CCL.NS,-6.949602122,471.25,438.5,9305.039788,-694.9602122,,,,,,,
01-02-2022,28-02-2022,CHALET.NS,4.815415492,249.1999969,261.2000122,10481.54155,481.5415492,,,,,,,
01-02-2022,28-02-2022,CHOLAHLDNG.NS,-6.819645632,699.4500122,651.75,9318.035437,-681.9645632,,,,,,,
01-02-2022,28-02-2022,DCMSHRIRAM.NS,-10.22696963,1110.300049,996.75,8977.303037,-1022.696963,,,,,,,
01-02-2022,28-02-2022,FEDERALBNK.NS,-3.49127182,100.25,96.75,9650.872818,-349.127182,,,,,,,
01-02-2022,28-02-2022,FLUOROCHEM.NS,-16.01739188,2966.149902,2491.050049,8398.260812,-1601.739188,,,,,,,
01-02-2022,28-02-2022,HAL.NS,-8.819145095,720.875,657.2999878,9118.08549,-881.9145095,,,,,,,
01-02-2022,28-02-2022,HEROMOTOCO.NS,-6.174020268,2726.75,2558.399902,9382.597973,-617.4020268,,,,,,,
01-02-2022,28-02-2022,INDHOTEL.NS,-10.06289692,222.6000061,200.1999969,8993.710308,-1006.289692,,,,,,,
01-02-2022,28-02-2022,INGERRAND.NS,-7.693921177,1431.650024,1321.5,9230.607882,-769.3921177,,,,,,,
01-02-2022,28-02-2022,JBMA.NS,-27.58981526,611.2399902,442.6000061,7241.018474,-2758.981526,,,,,,,
01-02-2022,28-02-2022,LAXMIMACH.NS,-7.366689905,11014.4502,10203.0498,9263.33101,-736.6689905,,,,,,,
01-02-2022,28-02-2022,LINDEINDIA.NS,0.322426113,2713.800049,2722.550049,10032.24261,32.24261126,,,,,,,
01-02-2022,28-02-2022,MARUTI.NS,-2.375175503,8559.400391,8356.099609,9762.48245,-237.5175503,,,,,,,
01-02-2022,28-02-2022,MOTHERSON.NS,-17.34806751,120.6666641,99.73332977,8265.193249,-1734.806751,,,,,,,
01-02-2022,28-02-2022,POONAWALLA.NS,-16.60162781,281.8999939,235.1000061,8339.837219,-1660.162781,,,,,,,
01-02-2022,28-02-2022,POWERINDIA.NS,-1.564435801,3231.199951,3180.649902,9843.55642,-156.4435801,,,,,,,
01-02-2022,28-02-2022,PRAJIND.NS,-20.40110086,418.8500061,333.3999939,7959.889914,-2040.110086,,,,,,,
01-02-2022,28-02-2022,RAYMOND.NS,-4.934402245,766.0499878,728.25,9506.559776,-493.4402245,,,,,,,
01-02-2022,28-02-2022,RHIM.NS,18.11477465,433.8999939,512.5,11811.47747,1811.477465,,,,,,,
01-02-2022,28-02-2022,SBIN.NS,-9.271083359,532.2999878,482.9500122,9072.891664,-927.1083359,,,,,,,
01-02-2022,28-02-2022,THERMAX.NS,-14.95733809,2068.550049,1759.150024,8504.266191,-1495.733809,,,,,,,
01-02-2022,28-02-2022,TRIVENI.NS,-6.227595584,264.9500122,248.4499969,9377.240442,-622.7595584,,,,,,,
01-03-2022,31-03-2022,FINEORG.NS,-4.104004895,4251.950195,4077.449951,9589.599511,-410.4004895,,,,,,,
01-03-2022,31-03-2022,NH.NS,8.663939294,671.75,729.9500122,10866.39393,866.3939294,,,,,,,
01-03-2022,31-03-2022,POWERINDIA.NS,1.729463682,3417.25,3476.350098,10172.94637,172.9463682,,,,,,,
01-03-2022,31-03-2022,RATNAMANI.NS,11.57625563,1496.166626,1669.366699,11157.62556,1157.625563,,,,,,,
01-03-2022,31-03-2022,RHIM.NS,13.81790681,528.2999878,601.2999878,11381.79068,1381.790681,,,,,,,
01-04-2022,30-04-2022,360ONE.NS,1.369338575,424.4750061,430.2875061,10136.93386,136.9338575,,,,,,,
01-04-2022,30-04-2022,ADANIPORTS.NS,8.991412588,785.75,856.4000244,10899.14126,899.1412588,,,,,,,
01-04-2022,30-04-2022,ALKEM.NS,-6.950648466,3493.199951,3250.399902,9304.935153,-695.0648466,,,,,,,
01-04-2022,30-04-2022,ALLCARGO.NS,-1.550169163,88.69999695,87.32499695,9844.983084,-155.0169163,,,,,,,
01-04-2022,30-04-2022,ASTERDM.NS,-0.875843459,194.1000061,192.3999939,9912.415654,-87.58434588,,,,,,,
01-04-2022,30-04-2022,BCG.NS,-17.76798948,102.1500015,84,8223.201052,-1776.798948,,,,,,,
01-04-2022,30-04-2022,BDL.NS,31.58636024,568.5999756,748.2000122,13158.63602,3158.636024,,,,,,,
01-04-2022,30-04-2022,BEML.NS,-6.679224388,1497.965698,1397.913208,9332.077561,-667.9224388,,,,,,,
01-04-2022,30-04-2022,BHARTIARTL.NS,-2.570863546,758.5,739,9742.913645,-257.0863546,,,,,,,
01-04-2022,30-04-2022,BSE.NS,-3.817162492,935.25,899.5499878,9618.283751,-381.7162492,,,,,,,
01-04-2022,30-04-2022,CGPOWER.NS,5.070341111,188.3500061,197.8999939,10507.03411,507.0341111,,,,,,,
01-04-2022,30-04-2022,CHALET.NS,-2.655586204,306.8999939,298.75,9734.44138,-265.5586204,,,,,,,
01-04-2022,30-04-2022,COLPAL.NS,6.772720373,1549.599976,1654.550049,10677.27204,677.2720373,,,,,,,
01-04-2022,30-04-2022,CONCOR.NS,-5.303245307,682.5999756,646.4000244,9469.675469,-530.3245307,,,,,,,
01-04-2022,30-04-2022,DELTACORP.NS,-20.10510877,333,266.0499878,7989.489123,-2010.510877,,,,,,,
01-04-2022,30-04-2022,EIHOTEL.NS,0.595796153,159.4499969,160.3999939,10059.57962,59.57961533,,,,,,,
01-04-2022,30-04-2022,EPL.NS,-11.30389082,190.1999969,168.6999969,8869.610918,-1130.389082,,,,,,,
01-04-2022,30-04-2022,FORTIS.NS,-5.96621325,284.1000061,267.1499939,9403.378675,-596.621325,,,,,,,
01-04-2022,30-04-2022,GAEL.NS,25.52547909,264.0499878,331.4500122,12552.54791,2552.547909,,,,,,,
01-04-2022,30-04-2022,GAIL.NS,-1.78957207,108.0333328,106.0999985,9821.042793,-178.957207,,,,,,,
01-04-2022,30-04-2022,GPIL.NS,7.381781049,390.1499939,418.9500122,10738.1781,738.1781049,,,,,,,
01-04-2022,30-04-2022,HAL.NS,4.644750016,762.1500244,797.5499878,10464.475,464.4750016,,,,,,,
01-04-2022,30-04-2022,INFY.NS,-17.65123014,1903.550049,1567.550049,8234.876986,-1765.123014,,,,,,,
01-04-2022,30-04-2022,ITC.NS,2.467423871,253.3000031,259.5499878,10246.74239,246.7423871,,,,,,,
01-04-2022,30-04-2022,JSWSTEEL.NS,-0.689700588,732.2000122,727.1500244,9931.029941,-68.97005885,,,,,,,
01-04-2022,30-04-2022,LEMONTREE.NS,3.831119208,63.95000076,66.40000153,10383.11192,383.1119208,,,,,,,
01-04-2022,30-04-2022,NMDC.NS,-3.542472313,128.017395,123.4824142,9645.752769,-354.2472313,,,,,,,
01-04-2022,30-04-2022,PCBL.NS,-2.657583112,113.8249969,110.8000031,9734.241689,-265.7583112,,,,,,,
01-04-2022,30-04-2022,PERSISTENT.NS,-8.514109315,4722.75,4320.649902,9148.589069,-851.4109315,,,,,,,
01-04-2022,30-04-2022,RAYMOND.NS,-1.941577127,847.25,830.7999878,9805.842287,-194.1577127,,,,,,,
01-04-2022,30-04-2022,RCF.NS,5.919660216,94.59999847,100.1999969,10591.96602,591.9660216,,,,,,,
01-04-2022,30-04-2022,RELIANCE.NS,5.060531492,2451.348633,2575.399902,10506.05315,506.0531492,,,,,,,
01-04-2022,30-04-2022,SAFARI.NS,-3.112139918,486,470.875,9688.786008,-311.2139918,,,,,,,
01-04-2022,30-04-2022,SCHAEFFLER.NS,19.89401757,1924.699951,2307.600098,11989.40176,1989.401757,,,,,,,
01-04-2022,30-04-2022,SHARDACROP.NS,-0.104361495,622.7999878,622.1500244,9989.56385,-10.43614951,,,,,,,
01-04-2022,30-04-2022,SRF.NS,-4.163096379,2621.850098,2512.699951,9583.690362,-416.3096379,,,,,,,
01-04-2022,30-04-2022,SUNPHARMA.NS,2.195445355,908.7000122,928.6500244,10219.54454,219.5445355,,,,,,,
01-04-2022,30-04-2022,TATACONSUM.NS,4.298558209,789.7999878,823.75,10429.85582,429.8558209,,,,,,,
01-04-2022,30-04-2022,TRENT.NS,-3.15739117,1268.449951,1228.400024,9684.260883,-315.739117,,,,,,,
01-04-2022,30-04-2022,TV18BRDCST.NS,-28.56191396,75.09999847,53.65000153,7143.808604,-2856.191396,,,,,,,
01-04-2022,30-04-2022,VEDL.NS,0.6283929,405.7999878,408.3500061,10062.83929,62.83928998,,,,,,,
01-04-2022,30-04-2022,VMART.NS,-16.19570501,3841.449951,3219.300049,8380.429499,-1619.570501,,,,,,,
01-05-2022,31-05-2022,ABCAPITAL.NS,-10.73107802,116.9499969,104.4000015,8926.892198,-1073.107802,,,,,,,
01-05-2022,31-05-2022,ACC.NS,-5.915552846,2347.199951,2208.350098,9408.444715,-591.5552846,,,,,,,
01-05-2022,31-05-2022,AMBUJACEM.NS,-1.745340793,378.1499939,371.5499878,9825.465921,-174.5340793,,,,,,,
01-05-2022,31-05-2022,BDL.NS,4.434808722,714.7999878,746.5,10443.48087,443.4808722,,,,,,,
01-05-2022,31-05-2022,CESC.NS,-7.829188451,84.30000305,77.69999695,9217.081155,-782.9188451,,,,,,,
01-05-2022,31-05-2022,CIEINDIA.NS,-14.51792726,224.5500031,191.9499969,8548.207274,-1451.792726,,,,,,,
01-05-2022,31-05-2022,DEEPAKFERT.NS,-5.032602653,651.75,618.9500122,9496.739735,-503.2602653,,,,,,,
01-05-2022,31-05-2022,EIDPARRY.NS,5.381928176,529.5499878,558.0499878,10538.19282,538.1928176,,,,,,,
01-05-2022,31-05-2022,GAEL.NS,6.58720226,318.7999878,339.7999878,10658.72023,658.720226,,,,,,,
01-05-2022,31-05-2022,GESHIP.NS,5.352705892,382.0499878,402.5,10535.27059,535.2705892,,,,,,,
01-05-2022,31-05-2022,GICRE.NS,-10.35127488,133.8000031,119.9499969,8964.872512,-1035.127488,,,,,,,
01-05-2022,31-05-2022,GUJALKALI.NS,-19.08047919,1007.049988,814.9000244,8091.952081,-1908.047919,,,,,,,
01-05-2022,31-05-2022,HAVELLS.NS,-5.601426628,1289.849976,1217.599976,9439.857337,-560.1426628,,,,,,,
01-05-2022,31-05-2022,INDHOTEL.NS,-9.132597646,261.7000122,237.8000031,9086.740235,-913.2597646,,,,,,,
01-05-2022,31-05-2022,JKPAPER.NS,-5.011797334,360.1499939,342.1000061,9498.820267,-501.1797334,,,,,,,
01-05-2022,31-05-2022,JMFINANCIL.NS,-11.80167197,71.59999847,63.15000153,8819.832803,-1180.167197,,,,,,,
01-05-2022,31-05-2022,KSB.NS,6.69057773,1324.25,1412.849976,10669.05777,669.057773,,,,,,,
01-05-2022,31-05-2022,L&TFH.NS,-9.681224609,84.69999695,76.5,9031.877539,-968.1224609,,,,,,,
01-05-2022,31-05-2022,LEMONTREE.NS,-10.7462698,67,59.79999924,8925.37302,-1074.62698,,,,,,,
01-05-2022,31-05-2022,M&MFIN.NS,-1.59340324,182,179.1000061,9840.659676,-159.340324,,,,,,,
01-05-2022,31-05-2022,MAHLIFE.NS,-10.6874111,392.0499878,350.1499939,8931.25889,-1068.74111,,,,,,,
01-05-2022,31-05-2022,MAXHEALTH.NS,-4.419470627,391.4500122,374.1499939,9558.052937,-441.9470627,,,,,,,
01-05-2022,31-05-2022,MINDACORP.NS,-18.08859949,243.8000031,199.6999969,8191.140051,-1808.859949,,,,,,,
01-05-2022,31-05-2022,NHPC.NS,0.298949094,33.45000076,33.54999924,10029.89491,29.89490937,,,,,,,
01-05-2022,31-05-2022,NLCINDIA.NS,-11.63574911,88.94999695,78.59999847,8836.425089,-1163.574911,,,,,,,
01-05-2022,31-05-2022,NTPC.NS,-4.190480066,157.5,150.8999939,9580.951993,-419.0480066,,,,,,,
01-05-2022,31-05-2022,PATANJALI.NS,1.065228184,1103.050049,1114.800049,10106.52282,106.5228184,,,,,,,
01-05-2022,31-05-2022,QUESS.NS,0.058201888,687.2000122,687.5999756,10005.82019,5.820188763,,,,,,,
01-05-2022,31-05-2022,RELIANCE.NS,-4.15939705,2566.354492,2459.609619,9584.060295,-415.939705,,,,,,,
01-05-2022,31-05-2022,RENUKA.NS,-20.41181383,55.84999847,44.45000076,7958.818617,-2041.181383,,,,,,,
01-05-2022,31-05-2022,SHOPERSTOP.NS,-5.00251897,495.75,470.9500122,9499.748103,-500.251897,,,,,,,
01-05-2022,31-05-2022,TIINDIA.NS,-13.27860052,1845.449951,1600.400024,8672.139948,-1327.860052,,,,,,,
01-05-2022,31-05-2022,USHAMART.NS,-15.22735649,141.8500061,120.25,8477.264351,-1522.735649,,,,,,,
01-05-2022,31-05-2022,VBL.NS,-1.547716472,368.2833252,362.5833435,9845.228353,-154.7716472,,,,,,,
01-05-2022,31-05-2022,WELCORP.NS,10.31626675,199.1999969,219.75,11031.62668,1031.626675,,,,,,,
01-05-2022,31-05-2022,ZYDUSWELL.NS,-10.0288092,1700.599976,1530.050049,8997.11908,-1002.88092,,,,,,,
01-06-2022,30-06-2022,ABB.NS,-5.949890719,2456.350098,2310.199951,9405.010928,-594.9890719,,,,,,,
01-06-2022,30-06-2022,ADANIPOWER.NS,-12.06447984,307.1000061,270.0499878,8793.552016,-1206.447984,,,,,,,
01-06-2022,30-06-2022,APARINDS.NS,30.60728286,719.5999756,939.8499756,13060.72829,3060.728286,,,,,,,
01-06-2022,30-06-2022,APOLLOTYRE.NS,-14.98749661,219.8500061,186.8999939,8501.250339,-1498.749661,,,,,,,
01-06-2022,30-06-2022,ASHOKLEY.NS,4.753402034,139.8999939,146.5500031,10475.3402,475.3402034,,,,,,,
01-06-2022,30-06-2022,ASTERDM.NS,-10.45384975,196.1000061,175.6000061,8954.615025,-1045.384975,,,,,,,
01-06-2022,30-06-2022,BAJAJ-AUTO.NS,3.963601712,3720.100098,3867.550049,10396.36017,396.3601712,,,,,,,
01-06-2022,30-06-2022,BDL.NS,-13.90015855,813.2999878,700.25,8609.984145,-1390.015855,,,,,,,
01-06-2022,30-06-2022,BLS.NS,7.40439026,92.17500305,99,10740.43903,740.439026,,,,,,,
01-06-2022,30-06-2022,COLPAL.NS,-8.119590945,1623.849976,1492,9188.040905,-811.9590945,,,,,,,
01-06-2022,30-06-2022,COROMANDEL.NS,0.223454069,962.1500244,964.2999878,10022.34541,22.34540689,,,,,,,
01-06-2022,30-06-2022,CREDITACC.NS,-4.560713076,1072.199951,1023.299988,9543.928692,-456.0713076,,,,,,,
01-06-2022,30-06-2022,CUB.NS,-3.759666893,142.3000031,136.9499969,9624.033311,-375.9666893,,,,,,,
01-06-2022,30-06-2022,DRREDDY.NS,1.050013838,4319,4364.350098,10105.00138,105.0013838,,,,,,,
01-06-2022,30-06-2022,EICHERMOT.NS,4.145475647,2771.699951,2886.600098,10414.54756,414.5475647,,,,,,,
01-06-2022,30-06-2022,EIDPARRY.NS,0.504251031,535.4500122,538.1500244,10050.4251,50.4251031,,,,,,,
01-06-2022,30-06-2022,FINEORG.NS,-5.88430163,5126.350098,4824.700195,9411.569837,-588.430163,,,,,,,
01-06-2022,30-06-2022,HDFCLIFE.NS,-10.85399354,607.1500244,541.25,8914.600646,-1085.399354,,,,,,,
01-06-2022,30-06-2022,HINDUNILVR.NS,-3.248933336,2308.449951,2233.449951,9675.106666,-324.8933336,,,,,,,
01-06-2022,30-06-2022,HUDCO.NS,-3.467406453,36.04999924,34.79999924,9653.259355,-346.7406453,,,,,,,
01-06-2022,30-06-2022,INDIANB.NS,-11.68333817,169.8999939,150.0500031,8831.666183,-1168.333817,,,,,,,
01-06-2022,30-06-2022,ITC.NS,0.809263064,271.8500061,274.0499878,10080.92631,80.92630642,,,,,,,
01-06-2022,30-06-2022,MRPL.NS,12.23628921,82.94999695,93.09999847,11223.62892,1223.628921,,,,,,,
01-06-2022,30-06-2022,PETRONET.NS,-2.216257923,223.3500061,218.3999939,9778.374208,-221.6257923,,,,,,,
01-06-2022,30-06-2022,PHOENIXLTD.NS,5.440518512,1146.949951,1209.349976,10544.05185,544.0518512,,,,,,,
01-06-2022,30-06-2022,POWERINDIA.NS,-10.40966063,3510.199951,3144.800049,8959.033937,-1040.966063,,,,,,,
01-06-2022,30-06-2022,QUESS.NS,-14.73571842,704.75,600.9000244,8526.428158,-1473.571842,,,,,,,
