Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,
01-12-2021,31-12-2021,HINDCOPPER.NS,6.374673269,115.3000031,122.6500015,10637.46733,637.4673269,
01-12-2021,31-12-2021,HONAUT.NS,6.62876065,38501.19922,41053.35156,10662.87607,662.876065,
01-12-2021,31-12-2021,HUDCO.NS,-2.760347594,39.84999847,38.75,9723.965241,-276.0347594,
01-12-2021,31-12-2021,ICICIPRULI.NS,-7.511929738,597.0499878,552.2000122,9248.807026,-751.1929738,
01-12-2021,31-12-2021,IDFCFIRSTB.NS,2.591794347,46.29999924,47.5,10259.17943,259.1794347,
01-12-2021,31-12-2021,INFIBEAM.NS,-0.61957871,20.17499924,20.04999924,9938.042129,-61.95787099,
01-12-2021,31-12-2021,ITI.NS,5.970147709,110.5500031,117.1500015,10597.01477,597.0147709,
01-12-2021,31-12-2021,JINDALSTEL.NS,6.59562013,347.2000122,370.1000061,10659.56201,659.562013,
01-12-2021,31-12-2021,JSWENERGY.NS,-0.762469033,301.6499939,299.3500061,9923.753097,-76.24690335,
01-12-2021,31-12-2021,JSWSTEEL.NS,1.349650882,637.2000122,645.7999878,10134.96509,134.9650882,
01-12-2021,31-12-2021,JUBLPHARMA.NS,0,586,586,10000,0,
01-12-2021,31-12-2021,L&TFH.NS,-1.676341716,77.55000305,76.25,9832.365828,-167.6341716,
01-12-2021,31-12-2021,LEMONTREE.NS,0.887905733,45.04999924,45.45000076,10088.79057,88.79057329,
01-12-2021,31-12-2021,LICHSGFIN.NS,-3.545245371,375.1499939,361.8500061,9645.475463,-354.5245371,
01-12-2021,31-12-2021,M&MFIN.NS,-6.47824525,157.4499969,147.25,9352.175475,-647.824525,
01-12-2021,31-12-2021,MANAPPURAM.NS,-2.5187388,166.75,162.5500031,9748.12612,-251.87388,
01-12-2021,31-12-2021,MHRIL.NS,-10.70234536,209.3000031,186.8999939,8929.765464,-1070.234536,
01-12-2021,31-12-2021,MPHASIS.NS,11.0904499,3011.600098,3345.600098,11109.04499,1109.04499,
01-12-2021,31-12-2021,NBCC.NS,9.382424955,42.09999847,46.04999924,10938.2425,938.2424955,
01-12-2021,31-12-2021,NCC.NS,-2.849194593,71.94999695,69.90000153,9715.080541,-284.9194593,
01-12-2021,31-12-2021,PCBL.NS,9.175735888,112.5250015,122.8499985,10917.57359,917.5735888,
01-12-2021,31-12-2021,PFC.NS,-1.255226953,95.59999847,94.40000153,9874.477305,-125.5226953,
01-12-2021,31-12-2021,PIDILITIND.NS,10.40848993,2204.449951,2433.899902,11040.84899,1040.848993,
01-12-2021,31-12-2021,PNB.NS,-3.129066482,38.34999847,37.15000153,9687.093352,-312.9066482,
01-12-2021,31-12-2021,RALLIS.NS,10.35255483,245.3500061,270.75,11035.25548,1035.255483,
01-12-2021,31-12-2021,RAMCOCEM.NS,4.228633205,944.75,984.7000122,10422.86332,422.8633205,
01-12-2021,31-12-2021,RCF.NS,3.342424074,73.30000305,75.75,10334.24241,334.2424074,
01-12-2021,31-12-2021,ROSSARI.NS,-0.900904675,1282.050049,1270.5,9909.909532,-90.09046752,
01-12-2021,31-12-2021,SAIL.NS,2.535347047,102.5500031,105.1500015,10253.5347,253.5347047,
01-12-2021,31-12-2021,SBICARD.NS,-3.917276298,959.8499756,922.25,9608.27237,-391.7276298,
01-12-2021,31-12-2021,SHREECEM.NS,1.232178446,26092,26413.5,10123.21784,123.2178446,
01-12-2021,31-12-2021,SPARC.NS,14.86736369,243.1499939,279.2999878,11486.73637,1486.736369,
01-12-2021,31-12-2021,SUNDARMFIN.NS,-1.772620251,2270.649902,2230.399902,9822.737975,-177.2620251,
01-12-2021,31-12-2021,SWANENERGY.NS,20.28618706,118.8000031,142.8999939,12028.61871,2028.618706,
01-12-2021,31-12-2021,UBL.NS,2.840626027,1504.949951,1547.699951,10284.0626,284.0626027,
01-12-2021,31-12-2021,UCOBANK.NS,-0.769233704,13,12.89999962,9923.07663,-76.92337036,
01-12-2021,31-12-2021,UJJIVANSFB.NS,0.270998564,18.45000076,18.5,10027.09986,27.09985636,
01-12-2021,31-12-2021,UPL.NS,8.131792095,690.5,746.6500244,10813.17921,813.1792095,
01-12-2021,31-12-2021,ZYDUSLIFE.NS,5.559224862,454.2000122,479.4500122,10555.92249,555.9224862,
01-12-2021,31-12-2021,ZYDUSWELL.NS,-2.821434361,1956.449951,1901.25,9717.856564,-282.1434361,
01-01-2022,31-01-2022,ASTERDM.NS,3.449239367,178.3000031,184.4499969,10344.92394,344.9239367,
01-01-2022,31-01-2022,AUBANK.NS,19.36074257,532.6500244,635.7750244,11936.07426,1936.074257,
01-01-2022,31-01-2022,BANDHANBNK.NS,25.57449282,252.3999939,316.9500122,12557.44928,2557.449282,
01-01-2022,31-01-2022,BANKINDIA.NS,4.938268564,52.65000153,55.25,10493.82686,493.8268564,
01-01-2022,31-01-2022,CAMS.NS,-1.934103522,2737.699951,2684.75,9806.589648,-193.4103522,
01-01-2022,31-01-2022,CANFINHOME.NS,7.317073171,574,616,10731.70732,731.7073171,
01-01-2022,31-01-2022,CASTROLIND.NS,1.24949245,124.0500031,125.5999985,10124.94925,124.949245,
01-01-2022,31-01-2022,CHOLAFIN.NS,19.13447888,537.25,640.0499878,11913.44789,1913.447888,
01-01-2022,31-01-2022,CHOLAHLDNG.NS,6.884592592,648.5499878,693.2000122,10688.45926,688.4592592,
01-01-2022,31-01-2022,CUB.NS,3.463194503,138.6000061,143.3999939,10346.31945,346.3194503,
01-01-2022,31-01-2022,FEDERALBNK.NS,14.9082574,87.19999695,100.1999969,11490.82574,1490.82574,
01-01-2022,31-01-2022,GILLETTE.NS,-0.702208446,5297.600098,5260.399902,9929.779155,-70.22084458,
01-01-2022,31-01-2022,GODFRYPHLP.NS,0.340204809,1131.699951,1135.550049,10034.02048,34.02048089,
01-01-2022,31-01-2022,GODREJPROP.NS,-14.26245028,1903.599976,1632.099976,8573.754972,-1426.245028,
01-01-2022,31-01-2022,GPIL.NS,4.93759931,276.4500122,290.1000061,10493.75993,493.759931,
01-01-2022,31-01-2022,HAL.NS,14.86585326,616.8499756,708.5499878,11486.58533,1486.585326,
01-01-2022,31-01-2022,HDFCLIFE.NS,-4.619521567,650.5,620.4500122,9538.047843,-461.9521567,
01-01-2022,31-01-2022,HUDCO.NS,2.264154782,39.75,40.65000153,10226.41548,226.4154782,
01-01-2022,31-01-2022,ICICIPRULI.NS,-3.852263073,567.2000122,545.3499756,9614.773693,-385.2263073,
01-01-2022,31-01-2022,IGL.NS,-16.89131924,474.7999878,394.6000061,8310.868076,-1689.131924,
01-01-2022,31-01-2022,INDIAMART.NS,-26.59735222,3287.074951,2412.800049,7340.264778,-2659.735222,
01-01-2022,31-01-2022,INDUSINDBK.NS,-0.959114339,912.2999878,903.5499878,9904.088566,-95.91143393,
01-01-2022,31-01-2022,INDUSTOWER.NS,1.707856096,248.8500061,253.1000061,10170.78561,170.7856096,
01-01-2022,31-01-2022,IOC.NS,9.871615432,75.30000305,82.73332977,10987.16154,987.1615432,
01-01-2022,31-01-2022,JYOTHYLAB.NS,0.179920839,138.9499969,139.1999969,10017.99208,17.99208388,
01-01-2022,31-01-2022,KOTAKBANK.NS,4.047800687,1824.449951,1898.300049,10404.78007,404.7800687,
01-01-2022,31-01-2022,M&MFIN.NS,6.272580001,152.25,161.8000031,10627.258,627.2580001,
01-01-2022,31-01-2022,MGL.NS,-7.009135207,876,814.5999756,9299.086479,-700.9135207,
01-01-2022,31-01-2022,NAM-INDIA.NS,-5.361662946,355.2999878,336.25,9463.833705,-536.1662946,
01-01-2022,31-01-2022,OFSS.NS,-15.08760913,4020.850098,3414.199951,8491.239087,-1508.760913,
01-01-2022,31-01-2022,PATANJALI.NS,-1.459299285,853.1500244,840.7000122,9854.070071,-145.9299285,
01-01-2022,31-01-2022,PNBHOUSING.NS,-12.51400932,406.3760986,355.5221558,8748.599068,-1251.400932,
01-01-2022,31-01-2022,PNCINFRA.NS,2.373366099,282.2999878,289,10237.33661,237.3366099,
01-01-2022,31-01-2022,PRINCEPIPE.NS,-2.050728915,699.75,685.4000244,9794.927108,-205.0728915,
01-01-2022,31-01-2022,SHRIRAMFIN.NS,-0.631622979,1250.75,1242.849976,9936.837702,-63.16229793,
01-01-2022,31-01-2022,SUNTV.NS,-2.270020188,504.3999939,492.9500122,9772.997981,-227.0020188,
01-01-2022,31-01-2022,TATAINVEST.NS,5.580126171,1413.050049,1491.900024,10558.01262,558.0126171,
01-01-2022,31-01-2022,VGUARD.NS,-3.842719386,223.8000031,215.1999969,9615.728061,-384.2719386,
01-01-2022,31-01-2022,WHIRLPOOL.NS,3.464300803,1775.25,1836.75,10346.43008,346.4300803,
01-01-2022,31-01-2022,ZYDUSWELL.NS,-8.051128739,1873.650024,1722.800049,9194.887126,-805.1128739,
01-02-2022,28-02-2022,BLUESTARCO.NS,21.4581252,435.1499939,528.5250244,12145.81252,2145.81252,
01-02-2022,28-02-2022,DABUR.NS,-0.29280567,546.4500122,544.8499756,9970.719433,-29.28056703,
01-02-2022,28-02-2022,DIVISLAB.NS,0.730220144,4108.350098,4138.350098,10073.02201,73.0220144,
01-02-2022,28-02-2022,DMART.NS,-0.824737241,4225.600098,4190.75,9917.526276,-82.47372409,
01-02-2022,28-02-2022,DRREDDY.NS,-3.082762107,4309.450195,4176.600098,9691.723789,-308.2762107,
01-02-2022,28-02-2022,GLAXO.NS,-1.240035725,1536.25,1517.199951,9875.996427,-124.0035725,
01-02-2022,28-02-2022,HAPPSTMNDS.NS,-15.54294417,1153.900024,974.5499878,8445.705583,-1554.294417,
01-02-2022,28-02-2022,HAVELLS.NS,-1.633273583,1187.800049,1168.400024,9836.672642,-163.3273583,
01-02-2022,28-02-2022,HCLTECH.NS,-0.273666801,1132.800049,1129.699951,9972.63332,-27.36668011,
01-02-2022,28-02-2022,HDFCAMC.NS,-6.104909141,2216.25,2080.949951,9389.509086,-610.4909141,
01-02-2022,28-02-2022,HDFCLIFE.NS,-13.62397767,623.9000244,538.9000244,8637.602233,-1362.397767,
01-02-2022,28-02-2022,HEG.NS,-26.52956233,1558.449951,1145,7347.043767,-2652.956233,
01-02-2022,28-02-2022,INFIBEAM.NS,-10.4337646,21.32500076,19.10000038,8956.62354,-1043.37646,
01-02-2022,28-02-2022,LALPATHLAB.NS,-15.43558188,2981.100098,2520.949951,8456.441812,-1543.558188,
01-02-2022,28-02-2022,MGL.NS,-15.3623496,829.2999878,701.9000244,8463.76504,-1536.23496,
01-02-2022,28-02-2022,OFSS.NS,-4.541507803,3571.5,3409.300049,9545.84922,-454.1507803,
01-02-2022,28-02-2022,ORIENTELEC.NS,-0.651749895,337.5499878,335.3500061,9934.825011,-65.17498945,
01-02-2022,28-02-2022,PFIZER.NS,-3.954061827,4528.25,4349.200195,9604.593817,-395.4061827,
01-02-2022,28-02-2022,PNBHOUSING.NS,-8.963870044,364.5085449,331.8344727,9103.612996,-896.3870044,
01-02-2022,28-02-2022,QUESS.NS,-14.20635901,720.0999756,617.7999878,8579.364099,-1420.635901,
01-02-2022,28-02-2022,RAMCOCEM.NS,-13.11557925,895.5,778.0499878,8688.442075,-1311.557925,
01-02-2022,28-02-2022,RELAXO.NS,-3.364171979,1264.800049,1222.25,9663.582802,-336.4171979,
01-02-2022,28-02-2022,SHREECEM.NS,-5.909069559,25489.65039,23983.44922,9409.093044,-590.9069559,
01-02-2022,28-02-2022,TECHM.NS,-7.707125939,1505.75,1389.699951,9229.287406,-770.7125939,
01-02-2022,28-02-2022,VAIBHAVGBL.NS,-8.170631461,443.0499878,406.8500061,9182.936854,-817.0631461,
01-02-2022,28-02-2022,VGUARD.NS,-13.55463104,216.8999939,187.5,8644.536896,-1355.463104,
01-02-2022,28-02-2022,WIPRO.NS,-3.711093993,576.6500244,555.25,9628.890601,-371.1093993,
01-02-2022,28-02-2022,ZENSARTECH.NS,-19.90096503,424.1000061,339.7000122,8009.903497,-1990.096503,
01-02-2022,28-02-2022,ZYDUSLIFE.NS,-12.45390285,406.7000122,356.0499878,8754.609715,-1245.390285,
01-02-2022,28-02-2022,ZYDUSWELL.NS,-7.902980253,1739.849976,1602.349976,9209.701975,-790.2980253,
01-03-2022,31-03-2022,3MINDIA.NS,-6.664639775,20923.09961,19528.65039,9333.536022,-666.4639775,
01-03-2022,31-03-2022,AARTIDRUGS.NS,-5.830232671,457.1000061,430.4500122,9416.976733,-583.0232671,
01-03-2022,31-03-2022,AEGISCHEM.NS,9.614389158,191.8999939,210.3500061,10961.43892,961.4389158,
01-03-2022,31-03-2022,AMBUJACEM.NS,-0.361665667,304.1499939,303.0499878,9963.833433,-36.16656668,
01-03-2022,31-03-2022,APOLLOTYRE.NS,3.886440622,181.3999939,188.4499969,10388.64406,388.6440622,
01-03-2022,31-03-2022,BAYERCROP.NS,10.48233526,4409.799805,4872.049805,11048.23353,1048.233526,
01-03-2022,31-03-2022,BCG.NS,37.53479914,68.3099823,93.94999695,13753.47991,3753.479914,
01-03-2022,31-03-2022,BIRLACORPN.NS,1.501911557,1098.599976,1115.099976,10150.19116,150.1911557,
01-03-2022,31-03-2022,BSE.NS,40.94065132,669.75,943.9500122,14094.06513,4094.065132,
01-03-2022,31-03-2022,CASTROLIND.NS,-7.791606442,108.4499969,100,9220.839356,-779.1606442,
01-03-2022,31-03-2022,CEATLTD.NS,-4.253356511,975.7000122,934.2000122,9574.664349,-425.3356511,
01-03-2022,31-03-2022,CENTRALBK.NS,2.724795584,18.35000038,18.85000038,10272.47956,272.4795584,
01-03-2022,31-03-2022,COCHINSHIP.NS,1.104214059,144.8999939,146.5,10110.42141,110.4214059,
01-03-2022,31-03-2022,CUB.NS,5.232554271,120.4000015,126.6999969,10523.25543,523.2554271,
01-03-2022,31-03-2022,CYIENT.NS,12.29523415,814.9500122,915.1500244,11229.52342,1229.523415,
01-03-2022,31-03-2022,DALBHARAT.NS,-1.594882628,1517.349976,1493.150024,9840.511737,-159.4882628,
01-03-2022,31-03-2022,DRREDDY.NS,13.00883726,3853.149902,4354.399902,11300.88373,1300.883726,
01-03-2022,31-03-2022,FINCABLES.NS,-8.832885986,408.7000122,372.6000061,9116.711401,-883.2885986,
01-03-2022,31-03-2022,FINPIPE.NS,2.179658643,151.3999939,154.6999969,10217.96586,217.9658643,
01-03-2022,31-03-2022,GICRE.NS,0,116.4499969,116.4499969,10000,0,
01-03-2022,31-03-2022,GODREJCP.NS,-3.256679569,752.2999878,727.7999878,9674.332043,-325.6679569,
01-03-2022,31-03-2022,GODREJIND.NS,-11.02469046,514.2999878,457.6000061,8897.530954,-1102.469046,
01-03-2022,31-03-2022,GPPL.NS,-7.391819858,83.19999695,77.05000305,9260.818014,-739.1819858,
01-03-2022,31-03-2022,GUJGASLTD.NS,-12.61723427,565.0999756,493.7999878,8738.276573,-1261.723427,
01-03-2022,31-03-2022,HAPPSTMNDS.NS,9.029607249,986.2000122,1075.25,10902.96072,902.9607249,
01-03-2022,31-03-2022,HDFCAMC.NS,2.119531182,2118.399902,2163.300049,10211.95312,211.9531182,
01-03-2022,31-03-2022,HINDUNILVR.NS,-6.197946452,2149.100098,2015.900024,9380.205355,-619.7946452,
01-03-2022,31-03-2022,HUDCO.NS,-3.070173139,34.20000076,33.15000153,9692.982686,-307.0173139,
01-03-2022,31-03-2022,ICICIPRULI.NS,2.552278089,487.7999878,500.25,10255.22781,255.2278089,
01-03-2022,31-03-2022,INDIAMART.NS,-6.858510834,2370.774902,2208.175049,9314.148917,-685.8510834,
01-03-2022,31-03-2022,INDUSTOWER.NS,6.710118062,207.1499939,221.0500031,10671.01181,671.0118062,
01-03-2022,31-03-2022,IRCON.NS,-1.111112995,40.5,40.04999924,9888.888701,-111.1112995,
01-03-2022,31-03-2022,ITI.NS,5.403962779,93.44999695,98.5,10540.39628,540.3962779,
01-03-2022,31-03-2022,JBMA.NS,5.182567727,424.5,446.5,10518.25677,518.2567727,
01-03-2022,31-03-2022,JKCEMENT.NS,-12.63534704,2779.899902,2428.649902,8736.465296,-1263.534704,
01-03-2022,31-03-2022,JUBLFOOD.NS,-8.462679905,571.4500122,523.0900269,9153.732009,-846.2679905,
01-03-2022,31-03-2022,KRBL.NS,6.422018349,190.75,203,10642.20183,642.2018349,
01-03-2022,31-03-2022,LUPIN.NS,2.87714763,728.1500244,749.0999756,10287.71476,287.714763,
01-03-2022,31-03-2022,LUXIND.NS,-7.506718947,2379.199951,2200.600098,9249.328105,-750.6718947,
01-03-2022,31-03-2022,MCX.NS,4.980599014,1366.300049,1434.349976,10498.0599,498.0599014,
01-03-2022,31-03-2022,MGL.NS,7.838539946,725.9000244,782.7999878,10783.85399,783.8539946,
01-03-2022,31-03-2022,NAM-INDIA.NS,12.1571218,308.0499878,345.5,11215.71218,1215.71218,
01-03-2022,31-03-2022,NESTLEIND.NS,-3.063106671,1784.459961,1729.800049,9693.689333,-306.3106671,
01-03-2022,31-03-2022,NIACL.NS,-4.701400176,118.0500031,112.5,9529.859982,-470.1400176,
01-03-2022,31-03-2022,OLECTRA.NS,0.250720916,638.1500244,639.75,10025.07209,25.07209159,
01-03-2022,31-03-2022,PEL.NS,7.314317678,1208.977661,1297.406128,10731.43177,731.4317678,
01-03-2022,31-03-2022,PGHL.NS,-11.83872844,4557.5,4017.949951,8816.127156,-1183.872844,
01-03-2022,31-03-2022,RALLIS.NS,-1.351913512,240.3999939,237.1499939,9864.808649,-135.1913512,
01-03-2022,31-03-2022,RAMCOCEM.NS,-0.560282906,776.4000244,772.0499878,9943.971709,-56.02829063,
01-03-2022,31-03-2022,RITES.NS,5.393584598,240.1000061,253.0500031,10539.35846,539.3584598,
01-03-2022,31-03-2022,SAREGAMA.NS,12.27273274,398.0227356,446.8710022,11227.27327,1227.273274,
01-03-2022,31-03-2022,SBILIFE.NS,0.057978361,1121.150024,1121.800049,10005.79784,5.79783615,
01-03-2022,31-03-2022,STLTECH.NS,22.41283934,180.6999969,221.1999969,12241.28393,2241.283934,
01-03-2022,31-03-2022,SUNTV.NS,7.671954878,453.6000061,488.3999939,10767.19549,767.1954878,
01-03-2022,31-03-2022,SUPRAJIT.NS,16.0726176,300.2000122,348.4500122,11607.26176,1607.26176,
01-03-2022,31-03-2022,SWSOLAR.NS,-0.124998093,320,319.6000061,9987.500191,-12.49980927,
01-03-2022,31-03-2022,TTKPRESTIG.NS,3.312511779,792.4500122,818.7000122,10331.25118,331.2511779,
01-03-2022,31-03-2022,TTML.NS,39.60439829,113.75,158.8000031,13960.43983,3960.439829,
01-03-2022,31-03-2022,ULTRACEMCO.NS,3.802731433,6399.350098,6642.700195,10380.27314,380.2731433,
01-03-2022,31-03-2022,UPL.NS,12.55892077,689.5499878,776.1500244,11255.89208,1255.892077,
01-03-2022,31-03-2022,VAIBHAVGBL.NS,-3.594240727,399.25,384.8999939,9640.575927,-359.4240727,
01-03-2022,31-03-2022,VGUARD.NS,8.341633339,200.8000031,217.5500031,10834.16333,834.1633339,
01-03-2022,31-03-2022,WELCORP.NS,9.167232851,148.8999939,162.5500031,10916.72329,916.7232851,
01-03-2022,31-03-2022,WELSPUNLIV.NS,-14.50924217,105.4499969,90.15000153,8549.075783,-1450.924217,
01-03-2022,31-03-2022,ZEEL.NS,23.60731236,237.8500061,294,12360.73124,2360.731236,
01-03-2022,31-03-2022,ZYDUSLIFE.NS,0.225325542,355.0499878,355.8500061,10022.53255,22.53255423,
01-04-2022,30-04-2022,3MINDIA.NS,-0.041550546,19972.84961,19964.55078,9995.844945,-4.15505463,
01-04-2022,30-04-2022,AARTIDRUGS.NS,0.435540058,459.2000122,461.2000122,10043.55401,43.55400581,
01-04-2022,30-04-2022,AIAENG.NS,18.33618875,1637.199951,1937.400024,11833.61887,1833.618875,
01-04-2022,30-04-2022,BBTC.NS,12.99572328,887.5999756,1002.950012,11299.57233,1299.572328,
01-04-2022,30-04-2022,CAMS.NS,2.510648649,2417.699951,2478.399902,10251.06486,251.0648649,
01-04-2022,30-04-2022,CEATLTD.NS,18.40096695,949.9500122,1124.75,11840.0967,1840.096695,
01-04-2022,30-04-2022,CIEINDIA.NS,25.04239942,176.8999939,221.1999969,12504.23994,2504.239942,
01-04-2022,30-04-2022,ELGIEQUIP.NS,17.94217687,294,346.75,11794.21769,1794.217687,
01-04-2022,30-04-2022,EMAMILTD.NS,8.029434713,455.2000122,491.75,10802.94347,802.9434713,
01-04-2022,30-04-2022,ESCORTS.NS,-3.71624473,1697.949951,1634.849976,9628.375527,-371.624473,
01-04-2022,30-04-2022,FINCABLES.NS,1.749047883,394.5,401.3999939,10174.90479,174.9047883,
01-04-2022,30-04-2022,GILLETTE.NS,4.99740942,5014.600098,5265.200195,10499.74094,499.740942,
01-04-2022,30-04-2022,GODREJIND.NS,4.744678254,470,492.2999878,10474.46783,474.4678254,
01-04-2022,30-04-2022,GUJGASLTD.NS,-2.56514079,495.1000061,482.3999939,9743.485921,-256.514079,
01-04-2022,30-04-2022,HUDCO.NS,3.372438643,34.09999847,35.25,10337.24386,337.2438643,
01-04-2022,30-04-2022,INDIAMART.NS,10.41280539,2225.625,2457.375,11041.28054,1041.280539,
01-04-2022,30-04-2022,IRCON.NS,2.098761664,40.5,41.34999847,10209.87617,209.8761664,
01-04-2022,30-04-2022,JKCEMENT.NS,4.52517661,2532.5,2647.100098,10452.51766,452.517661,
01-04-2022,30-04-2022,JUBLFOOD.NS,0.166939973,545.0900269,546,10016.694,16.69399732,
01-04-2022,30-04-2022,JUBLPHARMA.NS,14.81256278,410.7999878,471.6499939,11481.25628,1481.256278,
01-04-2022,30-04-2022,JUSTDIAL.NS,13.36940559,757.7000122,859,11336.94056,1336.940559,
01-04-2022,30-04-2022,LUXIND.NS,-8.643387072,2533.149902,2314.199951,9135.661293,-864.3387072,
01-04-2022,30-04-2022,MAHABANK.NS,3.458215379,17.35000038,17.95000076,10345.82154,345.8215379,
01-04-2022,30-04-2022,MANAPPURAM.NS,-4.639601173,120.6999969,115.0999985,9536.039883,-463.9601173,
01-04-2022,30-04-2022,MFSL.NS,-2.150471348,774.25,757.5999756,9784.952865,-215.0471348,
01-04-2022,30-04-2022,MRF.NS,9.391257876,66485.20313,72729,10939.12579,939.1257876,
01-04-2022,30-04-2022,NATCOPHARM.NS,1.267693126,777,786.8499756,10126.76931,126.7693126,
01-04-2022,30-04-2022,NBCC.NS,-0.655307969,38.15000153,37.90000153,9934.469203,-65.53079685,
01-04-2022,30-04-2022,NCC.NS,5.542734831,64.94999695,68.55000305,10554.27348,554.2734831,
01-04-2022,30-04-2022,NIACL.NS,3.277971984,114.4000015,118.1500015,10327.7972,327.7971984,
01-04-2022,30-04-2022,PETRONET.NS,2.720399948,198.5,203.8999939,10272.03999,272.0399948,
01-04-2022,30-04-2022,PNBHOUSING.NS,-3.547729247,324.5045471,312.9920044,9645.227075,-354.7729247,
01-04-2022,30-04-2022,RELAXO.NS,-0.253608158,1084.349976,1081.599976,9974.639184,-25.36081581,
01-04-2022,30-04-2022,ROSSARI.NS,0.047419621,949,949.4500122,10004.74196,4.741962139,
01-04-2022,30-04-2022,SOBHA.NS,-10.36627505,723.5,648.5,8963.372495,-1036.627505,
01-04-2022,30-04-2022,VAIBHAVGBL.NS,14.69183041,408.0499878,468,11469.18304,1469.183041,
01-04-2022,30-04-2022,VTL.NS,0.022929292,436.1499939,436.25,10002.29293,2.292929151,
01-04-2022,30-04-2022,WHIRLPOOL.NS,1.240920657,1603.650024,1623.550049,10124.09207,124.0920657,
01-04-2022,30-04-2022,ZYDUSLIFE.NS,-0.648980765,354.3999939,352.1000061,9935.101923,-64.89807654,
01-05-2022,31-05-2022,AAVAS.NS,-3.843802033,2289.399902,2201.399902,9615.619797,-384.3802033,
01-05-2022,31-05-2022,AJANTPHARM.NS,-5.102175626,1202.099976,1140.766724,9489.782437,-510.2175626,
01-05-2022,31-05-2022,ALKEM.NS,-5.975007514,3272.800049,3077.25,9402.499249,-597.5007514,
01-05-2022,31-05-2022,ATUL.NS,-6.037434125,8885.400391,8348.950195,9396.256588,-603.7434125,
01-05-2022,31-05-2022,AUROPHARMA.NS,-17.79766157,642.5,528.1500244,8220.233843,-1779.766157,
01-05-2022,31-05-2022,BAJAJFINSV.NS,-13.594561,1495.744995,1292.405029,8640.5439,-1359.4561,
01-05-2022,31-05-2022,BRIGADE.NS,0.416711009,455.9500122,457.8500061,10041.6711,41.6711009,
01-05-2022,31-05-2022,CERA.NS,1.561625486,4143.100098,4207.799805,10156.16255,156.1625486,
01-05-2022,31-05-2022,DELTACORP.NS,-14.91128762,264.8999939,225.3999939,8508.871238,-1491.128762,
01-05-2022,31-05-2022,GRANULES.NS,-2.18057958,277.4500122,271.3999939,9781.942042,-218.057958,
01-05-2022,31-05-2022,GUJGASLTD.NS,12.15971346,495.8999939,556.2000122,11215.97135,1215.971346,
01-05-2022,31-05-2022,HAPPSTMNDS.NS,-9.152644438,986.5999756,896.2999878,9084.735556,-915.2644438,
01-05-2022,31-05-2022,HEG.NS,-6.738508381,1192.400024,1112.050049,9326.149162,-673.8508381,
01-05-2022,31-05-2022,IGL.NS,7.465037204,350.2999878,376.4500122,10746.50372,746.5037204,
